335,6.96,7.14,-1.346666666666667
336,7.0,7.18,-1.3833333333333333
337,7.05,7.24,-1.5166666666666666
338,7.14,7.28,-1.46
339,7.23,7.31,-1.51
340,7.37,7.34,-1.48
341,7.49,7.38,-1.4366666666666668
342,7.64,7.4,-0.1066666666666666
343,7.78,7.43,0.3
344,7.91,7.45,0.37
345,8.11,7.51,0.3333333333333333
346,8.3,7.55,0.2833333333333333
347,8.54,7.62,0.3033333333333333
348,8.69,7.68,0.39
349,8.84,7.69,0.0966666666666666
350,8.99,7.7,-0.2866666666666667
351,9.04,7.73,-0.2933333333333333
352,9.08,7.76,-0.5133333333333333
353,9.07,7.78,-0.5333333333333333
354,9.03,7.78,-0.4866666666666667
355,9.09,7.77,-0.22
356,9.1,7.76,-0.2033333333333333
357,9.1,7.75,-0.2066666666666666
358,9.09,7.74,-0.1333333333333333
359,9.08,7.7,-0.03
360,9.07,7.64,-0.0966666666666666
361,9.05,7.59,-0.0233333333333333
362,9.04,7.55,0.0566666666666666
363,9.01,7.51,0.05
364,8.94,7.48,0.0233333333333333
365,8.79,7.45,0.0966666666666666
366,8.6,7.43,0.06
367,8.43,7.39,0.0733333333333333
368,8.25,7.36,0.1233333333333333
369,8.05,7.32,0.0866666666666666
370,7.84,7.29,-0.4933333333333333
371,7.66,7.27,-0.9866666666666668
372,7.53,7.25,-1.15
373,7.39,7.22,-1.46
374,7.21,7.19,-1.55
375,7.01,7.16,-1.36
376,6.86,7.15,-1.36
377,6.75,7.15,-1.48
378,6.68,7.15,-1.4333333333333331
379,6.63,7.15,-1.4633333333333334
380,6.57,7.16,-1.39
381,6.5,7.16,-1.3166666666666669
382,6.46,7.17,-1.336666666666667
383,6.44,7.2,-1.3066666666666666
384,6.39,7.2,-1.346666666666667
385,6.4,7.2,-1.33
386,6.41,7.2,-1.3233333333333333
387,6.42,7.2,-1.32
388,6.44,7.2,-1.2733333333333334
389,6.46,7.2,-1.2533333333333334
390,6.47,7.2,-1.2833333333333334
391,6.48,7.2,-1.336666666666667
392,6.48,7.2,-1.336666666666667
393,6.48,7.2,-1.33
394,6.48,7.21,-1.2966666666666666
395,6.48,7.21,-1.2966666666666666
396,6.49,7.21,-1.2966666666666666
397,6.5,7.22,-1.31
398,6.51,7.22,-1.2966666666666666
399,6.52,7.22,-1.2933333333333332
400,6.53,7.22,-1.2966666666666666
401,6.55,7.23,-1.3
402,6.56,7.23,-1.31
403,6.57,7.23,-1.3166666666666669
404,6.59,7.23,-1.3133333333333332
405,6.6,7.24,-1.3233333333333333
406,6.61,7.24,-1.336666666666667
407,6.61,7.24,-1.38
408,6.61,7.24,-1.3766666666666667
409,6.62,7.24,-1.39
410,6.62,7.24,-1.403333333333333
411,6.62,7.24,-1.4
412,6.63,7.23,-1.4
413,6.66,7.22,-1.39
414,6.7,7.2,-1.3333333333333333
415,6.77,7.19,-1.3333333333333333
416,6.86,7.17,-1.35
417,6.99,7.15,-1.3666666666666667
418,7.12,7.16,-1.3266666666666669
419,7.34,7.21,-0.9566666666666668
420,7.51,7.25,-0.63
421,7.65,7.3,0.2066666666666666
422,7.8,7.32,0.47
423,8.03,7.32,0.6233333333333333
424,8.32,7.33,0.5666666666666667
425,8.54,7.33,0.5866666666666667
426,8.77,7.34,0.3933333333333333
427,8.97,7.36,0.36
428,9.1,7.39,-0.05
429,9.16,7.41,-0.1
430,9.2,7.44,-0.1533333333333333
431,9.23,7.49,0.0
432,9.22,7.53,-0.0166666666666666
433,9.19,7.56,0.16
434,9.16,7.58,0.09
435,9.13,7.58,0.11
436,9.09,7.56,0.0933333333333333
437,8.94,7.51,-0.23
438,8.73,7.38,-0.2133333333333333
439,8.58,7.29,-0.3133333333333333
440,8.34,7.14,-0.6733333333333333
441,8.08,7.09,-0.8033333333333333
442,7.89,6.98,-0.7333333333333333
443,7.68,6.99,-0.5833333333333334
444,7.42,6.58,1.846666666666667
445,7.31,6.45,2.486666666666667
446,7.41,6.55,2.4266666666666667
447,6.86,6.44,2.67
448,6.74,6.01,2.1066666666666665
449,6.57,5.56,1.5633333333333332
450,6.44,5.46,1.4233333333333331
451,6.55,5.57,1.61
452,6.63,5.54,1.5366666666666666
453,6.52,5.15,0.9366666666666666
454,6.55,5.11,0.9433333333333334
455,6.55,5.19,1.0466666666666666
456,6.59,5.17,1.1
457,6.6,5.07,1.1166666666666667
458,6.61,5.18,1.096666666666667
459,6.63,5.25,1.0933333333333333
460,6.59,5.29,1.096666666666667
461,6.52,5.28,1.106666666666667
462,6.5,5.23,1.106666666666667
463,6.49,5.17,1.0666666666666669
464,6.51,5.18,1.07
465,6.52,5.14,1.1
466,6.52,5.13,1.1566666666666667
467,6.53,5.15,1.1733333333333331
468,6.54,5.15,1.2
469,6.57,5.28,1.37
470,6.63,5.43,1.5166666666666666
471,6.68,5.56,1.6466666666666667
472,6.76,5.78,2.1566666666666667
473,6.79,5.88,2.32
474,6.77,5.78,1.8233333333333333
475,6.76,5.56,1.5333333333333334
476,6.73,5.5,1.4633333333333334
477,6.59,5.36,1.403333333333333
478,6.59,5.26,1.393333333333333
479,6.52,5.22,1.43
480,6.33,5.19,1.44
481,6.19,5.09,1.3633333333333333
482,6.18,5.08,1.3166666666666669
483,6.1,5.11,1.52
484,6.08,5.12,1.4266666666666667
485,6.27,5.7,2.05
486,7.04,6.49,2.06
487,7.92,6.68,0.9866666666666668
488,7.99,6.71,-0.11
489,7.82,6.57,0.0466666666666666
490,7.7,6.43,-0.4366666666666666
491,7.05,5.15,-0.0533333333333333
492,7.53,6.09,-0.54
493,7.63,6.32,-0.8133333333333334
494,7.64,6.4,-1.0
495,7.64,6.31,-1.0133333333333334
496,7.65,6.27,-1.0
497,7.61,6.25,-0.8966666666666666
498,7.6,6.23,-0.8466666666666667
499,7.6,6.23,-0.8733333333333333
500,7.59,6.22,-1.0033333333333334
501,7.58,6.23,-1.1566666666666667
502,7.53,6.27,-1.2066666666666668
503,7.46,6.32,-1.0633333333333332
504,7.37,6.39,-1.17
505,7.31,6.48,-1.2666666666666666
506,7.28,6.56,-1.21
507,7.23,6.63,-1.2333333333333334
508,7.18,6.68,-1.23
509,7.15,6.73,-0.98
510,7.11,6.79,-1.0333333333333334
511,7.07,6.84,-1.08
512,7.06,6.88,-1.08
513,7.04,6.91,-1.0233333333333334
514,7.01,6.93,-0.9333333333333332
515,6.99,6.95,-0.9566666666666668
516,6.97,6.95,-0.9466666666666668
517,6.95,6.97,-0.8766666666666667
518,6.95,6.97,-0.8466666666666667
519,6.93,6.98,-0.95
520,6.91,6.98,-1.0066666666666666
521,6.9,6.98,-1.06
522,6.89,6.99,-1.1266666666666667
523,6.87,6.98,-1.1
524,6.85,6.98,-1.0833333333333333
525,6.83,6.98,-1.08
526,6.8,6.98,-1.0833333333333333
527,6.8,6.98,-1.1266666666666667
528,6.79,6.98,-1.1366666666666667
529,6.78,6.98,-1.14
530,6.77,6.99,-1.1466666666666667
531,6.76,6.99,-1.1466666666666667
532,6.75,6.99,-1.163333333333333
533,6.74,6.99,-1.163333333333333
534,6.74,7.0,-1.1666666666666667
535,6.74,7.01,-1.153333333333333
536,6.74,7.02,-1.15
537,6.74,7.03,-1.1566666666666667
538,6.74,7.04,-1.1566666666666667
539,6.74,7.04,-1.163333333333333
540,6.74,7.05,-1.1666666666666667
541,6.74,7.05,-1.1333333333333333
542,6.74,7.05,-1.106666666666667
543,6.74,7.05,-1.106666666666667
544,6.74,7.05,-1.143333333333333
545,6.74,7.05,-1.1733333333333331
546,6.74,7.05,-1.2133333333333334
547,6.74,7.05,-1.2433333333333334
548,6.72,7.04,-1.3133333333333332
549,6.7,7.02,-1.31
550,6.68,7.01,-1.3033333333333332
551,6.67,7.0,-1.35
552,6.64,7.0,-1.2733333333333334
553,6.65,7.01,-1.2066666666666668
554,6.65,7.03,-1.2133333333333334
555,6.63,7.03,-1.08
556,6.58,7.05,-1.096666666666667
557,6.55,7.06,-1.0366666666666666
558,6.04,5.72,-0.5333333333333333
559,6.18,5.74,-0.4066666666666667
560,6.49,6.75,-0.7
561,6.71,7.14,0.16
562,6.6,6.69,0.8266666666666667
563,5.67,5.53,0.7166666666666667
564,5.66,5.36,0.9866666666666668
565,5.73,5.33,1.0066666666666666
566,5.76,5.25,1.18
567,5.77,5.03,0.9533333333333334
568,5.81,4.92,0.8866666666666667
569,5.86,4.89,0.88
570,5.91,4.83,1.0333333333333334
571,5.94,4.75,1.0933333333333333
572,5.95,4.73,1.14
573,6.06,4.82,1.086666666666667
574,6.04,4.78,1.1166666666666667
575,5.97,4.75,1.0266666666666666
576,5.95,4.75,0.99
577,5.95,4.76,1.01
578,5.97,4.8,1.163333333333333
579,6.03,4.81,1.2033333333333334
580,6.04,4.83,1.143333333333333
581,6.04,4.82,1.11
582,6.04,4.83,1.11
583,6.04,4.83,1.1233333333333333
584,6.05,4.84,1.163333333333333
585,6.05,4.86,1.1933333333333334
586,6.05,4.88,1.18
587,6.06,4.9,1.1733333333333331
588,6.05,4.9,1.096666666666667
589,6.04,4.88,1.05
590,6.02,4.86,1.04
591,6.0,4.82,0.9833333333333332
592,5.99,4.78,0.92
593,5.99,4.76,0.9033333333333332
594,5.98,4.75,0.8666666666666667
595,5.97,4.74,0.88
596,5.97,4.71,0.8966666666666666
597,5.98,4.7,0.9066666666666666
598,5.98,4.68,0.9133333333333332
599,5.98,4.66,0.92
600,6.0,4.66,1.0366666666666666
601,6.01,4.67,1.0233333333333334
602,6.01,4.67,1.02
603,6.0,4.68,1.0133333333333334
604,6.0,4.68,1.0266666666666666
605,6.0,4.68,1.03
606,6.01,4.68,1.0733333333333333
607,6.01,4.68,1.1033333333333333
608,6.02,4.69,1.09
609,6.02,4.69,1.1166666666666667
610,6.04,4.7,1.16
611,6.04,4.71,1.1966666666666668
612,6.05,4.73,1.2233333333333334
613,6.06,4.74,1.2066666666666668
614,6.06,4.74,1.19
615,6.06,4.74,1.18
616,6.06,4.74,1.1366666666666667
617,6.07,4.74,1.096666666666667
618,6.09,4.73,1.02
619,6.09,4.73,1.02
620,6.09,4.73,0.9833333333333332
621,6.09,4.74,1.0033333333333334
622,6.16,4.81,1.0133333333333334
623,6.13,4.81,1.02
624,6.1,4.81,1.0233333333333334
625,6.06,4.81,1.0233333333333334
626,6.0,4.81,0.9533333333333334
627,5.97,4.81,1.0
628,5.97,4.81,1.1233333333333333
629,5.94,4.79,1.153333333333333
630,5.91,4.78,1.413333333333333
631,5.85,4.79,1.3
632,5.88,5.0,1.4533333333333334
633,5.89,5.05,1.43
634,6.23,5.38,1.9533333333333331
635,7.08,6.25,1.96
636,7.71,6.55,1.7533333333333334
637,7.53,6.51,1.66
638,7.47,6.38,1.4466666666666668
639,7.49,6.22,0.0533333333333333
640,7.29,6.15,0.0766666666666666
641,6.9,5.73,-0.2333333333333333
642,6.45,5.08,-0.0566666666666666
643,6.5,5.47,-0.53
644,7.02,6.02,-0.8266666666666667
645,7.12,6.16,-0.93
646,7.15,6.21,-1.0066666666666666
647,7.11,6.23,-1.0733333333333333
648,7.09,6.23,-1.01
649,7.08,6.27,-1.1566666666666667
650,7.06,6.31,-1.23
651,7.02,6.36,-1.2433333333333334
652,6.96,6.39,-1.1333333333333333
653,6.92,6.44,-1.1133333333333333
654,6.89,6.5,-1.1566666666666667
655,6.86,6.57,-1.1166666666666667
656,6.81,6.64,-1.06
657,6.77,6.72,-1.18
658,6.72,6.79,-1.14
659,6.67,6.84,-1.096666666666667
660,6.62,6.9,-1.16
661,6.59,6.96,-1.16
662,6.58,7.0,-1.14
663,6.55,7.03,-1.086666666666667
664,6.54,7.07,-1.096666666666667
665,6.53,7.08,-1.1033333333333333
666,6.49,7.08,-1.1266666666666667
667,6.47,7.09,-1.1666666666666667
668,6.43,7.11,-1.143333333333333
669,6.4,7.12,-1.0933333333333333
670,6.39,7.13,-1.13
671,6.38,7.13,-1.13
672,6.39,7.13,-1.0733333333333333
673,6.39,7.13,-1.0133333333333334
674,6.4,7.13,-0.9666666666666668
675,6.4,7.13,-0.9466666666666668
676,6.41,7.13,-0.8866666666666667
677,6.42,7.13,-0.89
678,6.45,7.13,-0.8833333333333333
679,6.46,7.13,-0.8866666666666667
680,6.48,7.14,-0.89
681,6.5,7.15,-0.9033333333333332
682,6.51,7.18,-0.9066666666666666
683,6.52,7.2,-0.91
684,6.53,7.21,-0.9133333333333332
685,6.53,7.22,-0.9066666666666666
686,6.53,7.22,-0.8866666666666667
687,6.53,7.22,-0.79
688,6.53,7.22,-0.7433333333333333
689,6.53,7.22,-0.78
690,6.53,7.22,-0.8
691,6.53,7.22,-0.8566666666666667
692,6.52,7.22,-0.9533333333333334
693,6.51,7.21,-0.9666666666666668
694,6.51,7.2,-0.9433333333333334
695,6.51,7.19,-0.9333333333333332
696,6.51,7.19,-0.94
697,6.51,7.18,-0.9533333333333334
698,6.52,7.15,-0.8966666666666666
699,6.53,7.1,-0.8766666666666667
700,6.64,7.09,-0.8933333333333333
701,6.75,7.09,-0.8366666666666667
702,6.9,7.1,-0.77
703,7.0,7.1,-0.7666666666666667
704,7.17,7.18,-0.7566666666666667
705,7.34,7.25,-0.4966666666666666
706,7.49,7.34,0.0566666666666666
707,7.62,7.4,0.6233333333333333
708,7.79,7.43,0.77
709,8.0,7.47,0.5933333333333334
710,8.22,7.5,0.53
711,8.41,7.54,0.4466666666666666
712,8.63,7.59,0.1666666666666666
713,8.81,7.61,0.1666666666666666
714,8.94,7.64,-0.08
715,8.99,7.7,-0.1033333333333333
716,9.07,7.73,-0.11
717,9.08,7.76,-0.18
718,9.11,7.78,-0.1233333333333333
719,9.12,7.79,-0.13
720,9.13,7.78,-0.2833333333333333
721,9.16,7.77,-0.2166666666666666
722,9.2,7.76,-0.4366666666666666
723,9.24,7.75,-0.4533333333333333
724,9.26,7.74,-0.4266666666666667
725,9.29,7.72,-0.41
726,9.3,7.69,-0.3766666666666666
727,9.3,7.68,-0.3566666666666667
728,9.3,7.67,-0.3866666666666666
729,9.31,7.66,-0.4533333333333333
730,9.32,7.65,-0.5033333333333333
731,9.32,7.65,-0.4766666666666667
732,9.32,7.65,-0.4633333333333333
733,9.31,7.65,-0.46
734,9.31,7.65,-0.4933333333333333
735,9.31,7.64,-0.56
736,9.31,7.64,-0.56
737,9.31,7.64,-0.5433333333333333
738,9.31,7.64,-0.4966666666666666
739,9.32,7.64,-0.4866666666666667
740,9.32,7.64,-0.4866666666666667
741,9.32,7.63,-0.4333333333333333
742,9.32,7.63,-0.3533333333333333
743,9.32,7.63,-0.3366666666666666
744,9.31,7.63,-0.3733333333333333
745,9.3,7.63,-0.3733333333333333
746,9.29,7.63,-0.32
747,9.29,7.63,-0.29
748,9.27,7.63,-0.28
749,9.21,7.61,-0.2066666666666666
750,9.13,7.58,-0.1833333333333333
751,9.04,7.56,-0.2033333333333333
752,8.91,7.52,-0.21
753,8.8,7.51,-0.5866666666666667
754,8.65,7.46,-0.8866666666666667
755,8.51,7.43,-1.1966666666666668
756,8.36,7.36,-1.0633333333333332
757,8.2,7.34,-1.3066666666666666
758,8.1,7.33,-1.3166666666666669
759,7.95,7.29,-1.4966666666666666
760,7.8,7.28,-1.47
761,7.67,7.27,0.2433333333333333
762,7.56,7.26,1.97
763,7.41,7.27,2.1766666666666667
764,7.1,6.92,1.9066666666666667
765,6.38,5.27,1.2
766,6.09,5.14,0.7466666666666667
767,6.37,5.3,0.7433333333333333
768,6.16,5.43,0.97
769,6.05,5.25,0.8966666666666666
770,6.21,5.25,0.8066666666666666
771,6.32,5.55,1.3533333333333333
772,6.36,6.08,2.223333333333333
773,6.72,6.03,1.95
774,6.73,5.67,1.7133333333333334
775,6.89,5.72,2.0766666666666667
776,6.92,5.92,2.28
777,6.89,5.92,2.19
778,6.87,6.39,2.543333333333333
