0,5.81,2.95,1.12
1,5.8,3.0,1.3966666666666667
2,5.78,3.03,1.5
3,5.77,3.05,1.52
4,5.77,3.06,1.6
5,5.77,3.06,1.51
6,5.77,3.07,1.47
7,5.77,3.07,1.4466666666666668
8,5.77,3.08,1.47
9,5.77,3.08,1.4533333333333334
10,5.78,3.08,1.4466666666666668
11,5.78,3.08,1.4433333333333334
12,5.78,3.08,1.4433333333333334
13,5.78,3.09,1.4466666666666668
14,5.78,3.09,1.4566666666666668
15,5.79,3.1,1.4666666666666666
16,5.79,3.1,1.47
17,5.79,3.1,1.4833333333333334
18,5.79,3.11,1.49
19,5.79,3.11,1.4866666666666666
20,5.79,3.11,1.51
21,5.79,3.11,1.51
22,5.79,3.1,1.52
23,5.79,3.1,1.52
24,5.79,3.1,1.53
25,5.79,3.1,1.5266666666666666
26,5.79,3.1,1.5233333333333334
27,5.8,3.09,1.4933333333333334
28,5.8,3.08,1.4866666666666666
29,5.8,3.08,1.4966666666666666
30,5.8,3.08,1.5
31,5.8,3.08,1.5066666666666666
32,5.8,3.08,1.5066666666666666
33,5.8,3.08,1.51
34,5.8,3.08,1.5066666666666666
35,5.8,3.08,1.4666666666666666
36,5.79,3.08,1.47
37,5.79,3.08,1.47
38,5.78,3.08,1.4733333333333334
39,5.77,3.08,1.46
40,5.76,3.08,1.4366666666666668
41,5.75,3.08,1.4066666666666667
42,5.75,3.08,1.3966666666666667
43,5.75,3.07,1.39
44,5.75,3.07,1.3733333333333333
45,5.75,3.06,1.33
46,5.75,3.06,1.31
47,5.74,3.06,1.3166666666666669
48,5.74,3.06,1.3066666666666666
49,5.74,3.04,1.3133333333333332
50,5.74,3.02,1.32
51,5.74,3.01,1.31
52,5.74,3.0,1.2533333333333334
53,5.74,2.98,1.2333333333333334
54,5.74,2.96,1.19
55,5.74,2.96,1.18
56,5.74,2.96,1.13
57,5.74,2.97,1.153333333333333
58,5.74,2.97,1.2266666666666666
59,5.74,2.98,1.346666666666667
60,5.75,2.99,1.4
61,5.75,3.0,1.403333333333333
62,5.76,3.0,1.4266666666666667
63,5.76,3.01,1.403333333333333
64,5.77,3.01,1.43
65,5.77,3.01,1.4433333333333334
66,5.77,3.01,1.4533333333333334
67,5.77,3.01,1.44
68,5.77,3.01,1.43
69,5.77,3.02,1.43
70,5.77,3.03,1.3966666666666667
