100,3.84,0.81,-0.0433333333333333
101,3.84,0.81,-0.0166666666666666
102,3.84,0.81,0.03
103,3.84,0.8,-0.0766666666666666
104,3.84,0.8,-0.13
105,3.84,0.8,-0.1966666666666666
106,3.83,0.8,-0.21
107,3.83,0.8,-0.23
108,3.83,0.8,-0.36
109,3.83,0.8,-0.4033333333333333
110,3.83,0.79,-0.5666666666666667
111,3.83,0.79,-0.5733333333333334
112,3.83,0.79,-0.5666666666666667
113,3.83,0.8,-0.5766666666666667
114,3.83,0.8,-0.5566666666666666
115,3.82,0.8,-0.5266666666666666
116,3.82,0.79,-0.4966666666666666
117,3.82,0.79,-0.4933333333333333
118,3.82,0.79,-0.57
119,3.82,0.79,-0.5433333333333333
120,3.82,0.79,-0.64
121,3.82,0.8,-0.72
122,3.82,0.8,-0.7266666666666667
123,3.82,0.8,-0.7233333333333334
124,3.82,0.8,-0.7166666666666667
125,3.82,0.8,-0.7333333333333333
126,3.82,0.8,-0.7233333333333334
127,3.82,0.8,-0.71
128,3.82,0.77,-0.8133333333333334
129,3.81,0.76,-0.85
130,3.8,0.76,-0.89
131,3.8,0.76,-0.9733333333333334
132,3.8,0.76,-0.9866666666666668
133,3.79,0.76,-0.95
134,3.79,0.77,-0.96
135,3.78,0.79,-0.9366666666666666
136,3.78,0.8,-0.9366666666666666
137,3.77,0.81,-0.9266666666666666
138,3.77,0.82,-0.9233333333333332
139,3.77,0.82,-0.92
140,3.77,0.83,-0.9166666666666666
141,3.77,0.83,-0.9166666666666666
142,3.77,0.83,-0.9133333333333332
143,3.77,0.83,-0.8966666666666666
144,3.77,0.83,-0.88
145,3.77,0.82,-0.85
146,3.77,0.81,-0.85
147,3.77,0.81,-0.8666666666666667
148,3.77,0.8,-0.8766666666666667
149,3.77,0.79,-0.8233333333333334
150,3.77,0.78,-0.7433333333333333
151,3.78,0.77,-0.61
152,3.78,0.77,-0.6166666666666667
153,3.78,0.77,-0.62
154,3.78,0.76,-0.5533333333333333
155,3.78,0.76,-0.49
156,3.78,0.76,-0.29
157,3.78,0.76,-0.18
158,3.79,0.76,-0.1966666666666666
159,3.8,0.77,-0.1433333333333333
160,3.8,0.77,-0.1833333333333333
161,3.8,0.77,-0.1633333333333333
162,3.8,0.77,-0.1266666666666666
163,3.79,0.77,-0.1966666666666666
164,3.79,0.77,-0.24
165,3.79,0.77,-0.2266666666666666
166,3.79,0.77,-0.32
167,3.79,0.77,-0.3466666666666667
168,3.79,0.77,-0.3433333333333333
169,3.79,0.77,-0.3566666666666667
170,3.79,0.77,-0.35
171,3.79,0.76,-0.37
172,3.79,0.76,-0.3866666666666666
173,3.79,0.76,-0.38
174,3.79,0.75,-0.2866666666666667
175,3.79,0.75,-0.28
176,3.8,0.76,-0.2566666666666666
177,3.8,0.76,-0.27
178,3.8,0.76,-0.2733333333333333
179,3.8,0.76,-0.2366666666666666
180,3.81,0.76,-0.1366666666666666
181,3.82,0.77,-0.18
182,3.82,0.77,-0.1833333333333333
183,3.82,0.77,-0.1966666666666666
184,3.82,0.77,-0.23
185,3.82,0.77,-0.3666666666666666
186,3.82,0.77,-0.43
187,3.82,0.78,-0.45
188,3.82,0.78,-0.5
189,3.82,0.78,-0.4666666666666667
190,3.82,0.78,-0.45
191,3.81,0.78,-0.4733333333333333
192,3.81,0.78,-0.5266666666666666
193,3.81,0.78,-0.5333333333333333
194,3.81,0.78,-0.54
195,3.81,0.78,-0.52
196,3.8,0.78,-0.5366666666666666
197,3.8,0.78,-0.5266666666666666
198,3.8,0.78,-0.5433333333333333
199,3.8,0.78,-0.4133333333333333
200,3.8,0.78,-0.3233333333333333
201,3.81,0.77,-0.3533333333333333
202,3.81,0.77,-0.37
203,3.81,0.77,-0.3766666666666666
204,3.81,0.77,-0.3933333333333333
205,3.81,0.77,-0.4166666666666667
206,3.81,0.77,-0.4233333333333333
207,3.81,0.77,-0.42
208,3.82,0.77,-0.4333333333333333
209,3.82,0.77,-0.4333333333333333
210,3.82,0.77,-0.4333333333333333
211,3.82,0.77,-0.4766666666666667
212,3.82,0.77,-0.4766666666666667
213,3.82,0.77,-0.5166666666666667
214,3.82,0.77,-0.5033333333333333
215,3.82,0.77,-0.4966666666666666
216,3.82,0.77,-0.5033333333333333
217,3.82,0.77,-0.5133333333333333
218,3.82,0.77,-0.5733333333333334
219,3.82,0.77,-0.63
220,3.81,0.77,-0.61
221,3.82,0.78,-0.5966666666666667
222,3.82,0.79,-0.4666666666666667
223,3.81,0.79,-0.6833333333333333
224,3.81,0.8,-0.7766666666666666
225,3.8,0.8,-0.7966666666666666
226,3.79,0.8,-0.8266666666666667
227,3.78,0.8,-0.82
228,3.78,0.8,-0.7933333333333333
229,3.78,0.8,-0.78
230,3.77,0.8,-0.86
231,3.77,0.79,-0.9066666666666666
232,3.77,0.79,-0.9033333333333332
233,3.77,0.79,-0.9833333333333332
234,3.77,0.79,-0.9533333333333334
235,3.77,0.79,-1.0266666666666666
236,3.78,0.79,-1.0666666666666669
237,3.82,0.81,-1.07
238,3.83,0.84,-1.11
239,3.85,0.86,-1.1566666666666667
240,3.87,0.88,-1.1866666666666668
241,3.87,0.88,-1.1366666666666667
242,3.88,0.88,-1.1133333333333333
243,3.9,0.88,-1.0666666666666669
244,3.93,0.89,-0.9066666666666666
245,3.94,0.9,-0.89
246,3.94,0.9,-0.8066666666666666
247,3.94,0.9,-0.8633333333333333
248,3.94,0.9,-0.8566666666666667
249,3.94,0.9,-0.8733333333333333
250,3.93,0.9,-0.92
251,3.93,0.89,-0.98
252,3.93,0.88,-1.01
253,3.93,0.87,-1.0366666666666666
254,3.93,0.87,-1.0233333333333334
255,3.93,0.88,-1.0
256,3.93,0.88,-0.99
257,3.92,0.88,-1.0066666666666666
258,3.92,0.88,-1.0033333333333334
259,3.92,0.88,-0.99
260,3.92,0.88,-0.99
261,3.92,0.88,-0.99
262,3.92,0.88,-0.9933333333333332
263,3.92,0.89,-1.0266666666666666
264,3.92,0.89,-1.0333333333333334
265,3.92,0.89,-0.9866666666666668
266,3.92,0.89,-1.0233333333333334
267,3.92,0.89,-1.0266666666666666
268,3.92,0.89,-1.0233333333333334
269,3.91,0.89,-0.9366666666666666
270,3.91,0.89,-0.8866666666666667
271,3.92,0.89,-0.8366666666666667
272,3.92,0.89,-0.8666666666666667
273,3.92,0.88,-0.8633333333333333
274,3.91,0.87,-0.9933333333333332
275,3.91,0.86,-0.73
276,3.91,0.86,-0.5833333333333334
277,3.9,0.85,-0.39
278,3.9,0.85,-0.19
279,3.89,0.83,-0.1366666666666666
280,3.88,0.83,-0.1966666666666666
281,3.86,0.82,-0.3433333333333333
282,3.85,0.81,-0.2333333333333333
283,3.83,0.81,-0.1866666666666666
284,3.83,0.81,-0.2633333333333333
285,3.83,0.81,-0.33
286,3.83,0.82,-0.4733333333333333
287,3.83,0.82,-0.4966666666666666
288,3.83,0.82,-0.6133333333333333
289,3.83,0.82,-0.69
290,3.83,0.82,-0.7033333333333334
291,3.83,0.82,-0.6366666666666667
292,3.83,0.82,-0.69
293,3.83,0.82,-0.5566666666666666
294,3.83,0.81,-0.5166666666666667
295,3.83,0.81,-0.47
296,3.82,0.81,-0.4866666666666667
297,3.82,0.81,-0.4866666666666667
298,3.82,0.81,-0.49
299,3.82,0.81,-0.5133333333333333
300,3.82,0.81,-0.5633333333333334
301,3.82,0.82,-0.56
302,3.83,0.82,-0.5266666666666666
303,3.83,0.82,-0.46
304,3.83,0.82,-0.47
305,3.83,0.82,-0.4833333333333333
306,3.83,0.82,-0.48
307,3.83,0.82,-0.5033333333333333
308,3.83,0.82,-0.5566666666666666
309,3.83,0.82,-0.5733333333333334
310,3.83,0.82,-0.5866666666666667
311,3.83,0.81,-0.5766666666666667
312,3.83,0.81,-0.5733333333333334
313,3.83,0.81,-0.5666666666666667
314,3.83,0.81,-0.5666666666666667
315,3.83,0.81,-0.5933333333333334
316,3.83,0.81,-0.5966666666666667
317,3.83,0.81,-0.5966666666666667
318,3.83,0.81,-0.5833333333333334
319,3.82,0.81,-0.5833333333333334
320,3.82,0.81,-0.58
321,3.82,0.81,-0.58
322,3.82,0.81,-0.5733333333333334
323,3.82,0.81,-0.59
324,3.82,0.81,-0.59
325,3.82,0.81,-0.5866666666666667
326,3.82,0.8,-0.59
327,3.82,0.8,-0.5366666666666666
328,3.82,0.8,-0.54
329,3.82,0.8,-0.54
330,3.82,0.8,-0.54
331,3.82,0.8,-0.54
332,3.82,0.8,-0.5266666666666666
333,3.82,0.8,-0.5266666666666666
334,3.82,0.8,-0.52
335,3.82,0.8,-0.56
336,3.82,0.8,-0.5966666666666667
337,3.82,0.8,-0.59
338,3.82,0.8,-0.7966666666666666
339,3.82,0.8,-0.7766666666666666
340,3.82,0.8,-0.8033333333333333
341,3.82,0.8,-0.7666666666666667
342,3.82,0.8,-0.7833333333333333
343,3.82,0.8,-0.8066666666666666
344,3.82,0.8,-0.8933333333333333
345,3.82,0.8,-0.9666666666666668
346,3.82,0.8,-0.9233333333333332
347,3.82,0.79,-0.9966666666666668
348,3.82,0.79,-1.106666666666667
349,3.82,0.79,-1.12
350,3.82,0.79,-1.15
351,3.82,0.78,-1.1233333333333333
352,3.82,0.78,-1.1266666666666667
353,3.82,0.79,-1.1866666666666668
354,3.82,0.8,-1.2733333333333334
355,3.83,0.8,-1.22
356,3.83,0.81,-1.16
357,3.84,0.82,-1.14
358,3.85,0.82,-1.1366666666666667
359,3.85,0.82,-1.143333333333333
360,3.86,0.82,-1.1666666666666667
361,3.86,0.83,-1.21
362,3.86,0.83,-1.1933333333333334
363,3.86,0.83,-1.1466666666666667
364,3.86,0.84,-1.1266666666666667
365,3.87,0.84,-1.096666666666667
366,3.87,0.84,-1.096666666666667
367,3.87,0.84,-1.04
368,3.87,0.84,-0.96
369,3.87,0.84,-0.7166666666666667
370,3.87,0.84,-0.6033333333333334
371,3.87,0.85,-0.6166666666666667
372,3.87,0.85,-0.3866666666666666
373,3.87,0.84,-0.5166666666666667
374,3.86,0.84,-0.5966666666666667
375,3.86,0.84,-0.53
376,3.86,0.84,-0.49
377,3.85,0.84,-0.4866666666666667
378,3.85,0.84,-0.52
379,3.85,0.83,-0.46
380,3.85,0.83,-0.46
381,3.85,0.81,-0.5533333333333333
382,3.84,0.79,-0.5733333333333334
383,3.84,0.78,-0.5566666666666666
384,3.84,0.78,-0.5533333333333333
385,3.84,0.77,-0.43
386,3.84,0.77,-0.42
387,3.84,0.77,-0.4233333333333333
388,3.83,0.77,-0.3633333333333333
389,3.83,0.77,-0.3066666666666666
390,3.83,0.77,-0.3233333333333333
391,3.83,0.77,-0.25
392,3.83,0.77,-0.2566666666666666
393,3.83,0.77,-0.29
394,3.83,0.77,-0.37
395,3.82,0.77,-0.4333333333333333
396,3.82,0.76,-0.4566666666666666
397,3.82,0.76,-0.5433333333333333
398,3.82,0.76,-0.5833333333333334
399,3.82,0.76,-0.6066666666666667
400,3.82,0.76,-0.6
401,3.82,0.76,-0.62
402,3.82,0.76,-0.6033333333333334
403,3.82,0.76,-0.6133333333333333
404,3.82,0.76,-0.6166666666666667
405,3.82,0.76,-0.6133333333333333
406,3.82,0.76,-0.61
407,3.82,0.76,-0.5966666666666667
408,3.82,0.76,-0.5933333333333334
409,3.82,0.76,-0.59
410,3.82,0.76,-0.5533333333333333
411,3.82,0.76,-0.54
412,3.82,0.76,-0.5233333333333333
413,3.83,0.76,-0.5166666666666667
414,3.83,0.77,-0.52
415,3.83,0.77,-0.5
416,3.83,0.78,-0.48
417,3.83,0.78,-0.37
418,3.83,0.8,-0.3966666666666666
419,3.83,0.81,-0.4566666666666666
420,3.83,0.82,-0.7733333333333333
421,3.83,0.82,-0.82
422,3.83,0.82,-0.9166666666666666
423,3.84,0.82,-0.8833333333333333
424,3.84,0.81,-0.9033333333333332
425,3.85,0.82,-0.9966666666666668
426,3.85,0.82,-1.0233333333333334
427,3.85,0.83,-1.0066666666666666
428,3.85,0.84,-0.9466666666666668
429,3.85,0.85,-0.9566666666666668
430,3.85,0.88,-0.94
431,3.85,0.91,-1.0933333333333333
432,3.85,0.93,-1.1666666666666667
433,3.84,0.97,-1.2733333333333334
434,3.84,0.99,-1.2733333333333334
435,3.83,1.01,-1.28
436,3.84,1.05,-1.3866666666666667
437,3.86,1.09,-1.2866666666666666
438,3.91,1.13,-1.29
439,3.94,1.15,-1.26
440,3.99,1.17,-1.25
441,4.03,1.2,-1.2466666666666666
442,4.07,1.22,-1.2433333333333334
443,4.09,1.22,-1.2533333333333334
444,4.09,1.23,-1.1833333333333331
445,4.09,1.22,-0.9133333333333332
446,4.08,1.21,-0.7766666666666666
447,4.08,1.21,-0.8466666666666667
448,4.09,1.21,-0.86
449,4.1,1.21,-0.9166666666666666
450,4.13,1.22,-0.88
451,4.15,1.22,-0.76
452,4.17,1.22,-0.6433333333333333
453,4.18,1.22,-0.61
454,4.18,1.22,-0.6933333333333334
455,4.18,1.22,-0.7433333333333333
456,4.19,1.22,-0.89
457,4.2,1.23,-0.9733333333333334
458,4.2,1.23,-1.0333333333333334
459,4.2,1.23,-1.04
460,4.2,1.23,-1.06
461,4.19,1.23,-1.0266666666666666
462,4.17,1.18,-0.98
463,4.15,1.16,-0.9233333333333332
464,4.14,1.16,-0.9033333333333332
465,4.14,1.16,-0.8933333333333333
466,4.14,1.17,-0.8966666666666666
467,4.14,1.18,-0.8966666666666666
468,4.13,1.18,-0.9
469,4.12,1.19,-0.9166666666666666
470,4.12,1.19,-0.9466666666666668
471,4.12,1.19,-0.9466666666666668
472,4.12,1.19,-0.9366666666666666
473,4.11,1.2,-0.9366666666666666
474,4.11,1.21,-0.9633333333333334
475,4.11,1.22,-0.99
476,4.1,1.23,-0.99
477,4.07,1.23,-0.9866666666666668
478,4.05,1.23,-0.9233333333333332
479,4.02,1.23,-0.9266666666666666
480,4.01,1.22,-0.9866666666666668
481,3.99,1.22,-1.0566666666666666
482,3.97,1.2,-1.04
483,3.94,1.19,-1.0766666666666669
484,3.92,1.17,-1.08
485,3.9,1.14,-1.0933333333333333
486,3.88,1.11,-1.1
487,3.86,1.07,-1.35
488,3.84,1.03,-1.3433333333333333
489,3.82,1.01,-1.27
490,3.8,0.98,-1.1833333333333331
491,3.81,0.97,-0.9866666666666668
492,3.8,0.96,-0.7766666666666666
493,3.8,0.94,-0.5533333333333333
494,3.8,0.92,-0.6266666666666667
495,3.8,0.89,-0.6666666666666666
496,3.81,0.89,-0.7233333333333334
497,3.81,0.89,-0.7566666666666667
498,3.81,0.88,-0.6533333333333333
499,3.81,0.88,-0.7166666666666667
500,3.81,0.88,-0.7133333333333334
501,3.81,0.88,-0.52
502,3.81,0.87,-0.5266666666666666
503,3.81,0.87,-0.38
504,3.81,0.87,-0.19
505,3.8,0.85,-0.1766666666666666
506,3.78,0.82,-0.2233333333333333
507,3.78,0.81,-0.37
508,3.76,0.77,-0.6533333333333333
509,3.75,0.75,-0.6833333333333333
510,3.75,0.75,-0.6233333333333333
511,3.76,0.76,-0.6133333333333333
512,3.76,0.76,-0.61
513,3.75,0.76,-0.63
514,3.75,0.76,-0.74
515,3.74,0.76,-0.76
516,3.74,0.76,-0.74
517,3.74,0.75,-0.7133333333333334
518,3.73,0.75,-0.7033333333333334
519,3.73,0.74,-0.7033333333333334
520,3.73,0.74,-0.7066666666666667
521,3.73,0.74,-0.7033333333333334
522,3.73,0.74,-0.69
523,3.73,0.74,-0.6866666666666666
524,3.73,0.74,-0.6533333333333333
525,3.73,0.74,-0.58
526,3.73,0.74,-0.5933333333333334
527,3.73,0.74,-0.6366666666666667
528,3.73,0.74,-0.68
529,3.73,0.73,-0.7333333333333333
530,3.73,0.73,-0.6533333333333333
531,3.73,0.73,-0.59
532,3.73,0.73,-0.57
533,3.73,0.73,-0.58
534,3.73,0.73,-0.6
535,3.73,0.73,-0.62
536,3.73,0.72,-0.6766666666666666
537,3.73,0.72,-0.6733333333333333
538,3.73,0.71,-0.6733333333333333
539,3.73,0.71,-0.6766666666666666
540,3.73,0.71,-0.69
541,3.73,0.71,-0.72
542,3.73,0.71,-0.7133333333333334
543,3.73,0.71,-0.7066666666666667
544,3.73,0.71,-0.7
545,3.73,0.72,-0.6533333333333333
546,3.73,0.72,-0.57
547,3.74,0.72,-0.4533333333333333
548,3.74,0.73,-0.3666666666666666
549,3.74,0.73,-0.4
550,3.74,0.73,-0.4466666666666666
551,3.74,0.73,-0.39
552,3.74,0.73,-0.31
553,3.74,0.74,-0.2666666666666666
554,3.74,0.74,-0.1666666666666666
555,3.74,0.75,-0.17
556,3.74,0.75,-0.1766666666666666
557,3.74,0.75,-0.1866666666666666
558,3.74,0.75,-0.3533333333333333
559,3.74,0.75,-0.38
560,3.73,0.75,-0.52
561,3.73,0.76,-0.64
562,3.72,0.78,-0.5433333333333333
563,3.71,0.8,-0.4566666666666666
564,3.7,0.82,-0.4733333333333333
565,3.7,0.86,-0.4633333333333333
566,3.71,0.9,-0.52
567,3.7,0.92,-0.5366666666666666
568,3.7,0.92,-0.7066666666666667
569,3.7,0.93,-0.7266666666666667
570,3.7,0.94,-0.7133333333333334
571,3.7,0.94,-0.5466666666666666
572,3.7,0.95,-0.4766666666666667
573,3.7,0.95,-0.4733333333333333
574,3.71,0.97,-0.4
575,3.71,0.98,-0.5033333333333333
576,3.71,0.99,-0.6466666666666666
577,3.71,1.0,-0.7633333333333333
578,3.71,1.01,-0.7766666666666666
579,3.71,1.03,-0.7866666666666666
580,3.71,1.03,-0.78
581,3.71,1.03,-0.7333333333333333
582,3.71,1.03,-0.67
583,3.71,1.03,-0.66
584,3.71,1.03,-0.6833333333333333
585,3.71,1.03,-0.6833333333333333
586,3.71,1.03,-0.68
587,3.71,1.03,-0.67
588,3.71,1.03,-0.69
589,3.71,1.04,-0.6566666666666666
590,3.71,1.04,-0.6
591,3.71,1.04,-0.5633333333333334
592,3.72,1.04,-0.5066666666666667
593,3.72,1.04,-0.49
594,3.72,1.04,-0.5166666666666667
595,3.73,1.04,-0.5166666666666667
596,3.74,1.04,-0.5
597,3.75,1.05,-0.5
598,3.76,1.05,-0.5133333333333333
599,3.76,1.05,-0.4766666666666667
600,3.76,1.05,-0.4833333333333333
601,3.76,1.05,-0.46
602,3.76,1.05,-0.5133333333333333
603,3.76,1.05,-0.5133333333333333
604,3.77,1.05,-0.57
605,3.77,1.05,-0.5533333333333333
606,3.77,1.05,-0.51
607,3.77,1.05,-0.4933333333333333
608,3.77,1.05,-0.49
609,3.78,1.05,-0.5966666666666667
610,3.78,1.05,-0.6666666666666666
611,3.78,1.05,-0.7
612,3.78,1.05,-0.73
613,3.79,1.05,-0.6933333333333334
614,3.79,1.05,-0.6266666666666667
615,3.79,1.05,-0.5233333333333333
616,3.79,1.05,-0.48
617,3.79,1.05,-0.4166666666666667
618,3.79,1.05,-0.3533333333333333
619,3.79,1.05,-0.41
620,3.79,1.05,-0.38
621,3.79,1.05,-0.4066666666666667
622,3.79,1.05,-0.4566666666666666
623,3.79,1.05,-0.51
624,3.79,1.05,-0.54
625,3.79,1.05,-0.6033333333333334
626,3.79,1.05,-0.72
627,3.78,1.05,-0.9
628,3.78,1.05,-0.9366666666666666
629,3.78,1.05,-0.9966666666666668
630,3.78,1.05,-1.06
631,3.77,1.02,-1.11
632,3.77,1.02,-1.106666666666667
633,3.76,0.97,-1.05
634,3.76,0.95,-1.1966666666666668
635,3.76,0.94,-1.1933333333333334
636,3.76,0.94,-1.2033333333333334
637,3.77,0.94,-1.1733333333333331
638,3.78,0.92,-1.1366666666666667
639,3.78,0.91,-1.1233333333333333
640,3.78,0.89,-0.9433333333333334
641,3.79,0.89,-0.8266666666666667
642,3.79,0.85,-0.7366666666666667
643,3.79,0.83,-0.5566666666666666
644,3.79,0.84,-0.4966666666666666
645,3.79,0.84,-0.38
646,3.79,0.84,-0.1866666666666666
647,3.8,0.84,-0.1866666666666666
648,3.8,0.83,-0.24
649,3.79,0.81,-0.24
650,3.78,0.81,-0.31
651,3.77,0.79,-0.28
652,3.76,0.79,-0.1233333333333333
653,3.75,0.78,-0.18
654,3.75,0.78,-0.08
655,3.74,0.77,-0.1733333333333333
656,3.72,0.76,-0.2333333333333333
657,3.71,0.75,-0.3033333333333333
658,3.71,0.74,-0.3033333333333333
659,3.71,0.74,-0.3466666666666667
660,3.71,0.74,-0.3566666666666667
661,3.72,0.74,-0.3666666666666666
662,3.72,0.74,-0.5666666666666667
663,3.72,0.72,-0.5933333333333334
664,3.72,0.72,-0.6
665,3.72,0.72,-0.7433333333333333
666,3.72,0.7,-0.7966666666666666
667,3.71,0.7,-0.7766666666666666
668,3.71,0.71,-0.7166666666666667
669,3.71,0.7,-0.6833333333333333
670,3.71,0.69,-0.5166666666666667
671,3.71,0.68,-0.5333333333333333
672,3.71,0.67,-0.5433333333333333
673,3.71,0.66,-0.49
674,3.71,0.66,-0.42
675,3.71,0.66,-0.4433333333333333
676,3.71,0.66,-0.43
677,3.71,0.66,-0.48
678,3.71,0.66,-0.4766666666666667
679,3.7,0.66,-0.4566666666666666
680,3.7,0.66,-0.5133333333333333
681,3.7,0.66,-0.5166666666666667
682,3.7,0.66,-0.4966666666666666
683,3.7,0.66,-0.49
684,3.69,0.66,-0.54
685,3.69,0.66,-0.5833333333333334
686,3.68,0.66,-0.57
687,3.68,0.66,-0.5
688,3.68,0.66,-0.4866666666666667
689,3.69,0.66,-0.4466666666666666
690,3.69,0.66,-0.37
691,3.7,0.67,-0.3666666666666666
692,3.7,0.67,-0.39
693,3.7,0.68,-0.38
694,3.7,0.68,-0.3533333333333333
695,3.7,0.7,-0.36
696,3.7,0.71,-0.3366666666666666
697,3.7,0.72,-0.35
698,3.7,0.72,-0.3533333333333333
699,3.7,0.73,-0.4133333333333333
700,3.71,0.73,-0.4233333333333333
701,3.71,0.74,-0.52
702,3.71,0.74,-0.72
703,3.71,0.74,-0.66
704,3.72,0.75,-0.67
705,3.72,0.75,-0.6266666666666667
706,3.72,0.75,-0.61
707,3.72,0.75,-0.8533333333333334
708,3.72,0.75,-0.85
709,3.73,0.75,-0.7666666666666667
710,3.73,0.75,-0.7433333333333333
711,3.73,0.75,-0.8033333333333333
712,3.73,0.75,-0.8633333333333333
713,3.73,0.76,-0.8533333333333334
714,3.73,0.76,-0.8366666666666667
715,3.73,0.76,-0.9466666666666668
716,3.73,0.76,-1.0166666666666666
717,3.74,0.77,-0.9733333333333334
718,3.75,0.77,-0.9666666666666668
719,3.75,0.77,-0.9466666666666668
720,3.76,0.8,-0.9566666666666668
721,3.77,0.82,-0.8966666666666666
722,3.77,0.83,-0.9733333333333334
723,3.77,0.83,-0.9833333333333332
724,3.77,0.83,-0.95
725,3.78,0.83,-0.8766666666666667
726,3.79,0.83,-0.88
727,3.79,0.83,-0.8666666666666667
728,3.79,0.83,-0.8866666666666667
729,3.78,0.82,-0.96
730,3.77,0.82,-1.0066666666666666
731,3.77,0.81,-1.0133333333333334
732,3.76,0.8,-1.0266666666666666
733,3.75,0.8,-1.0233333333333334
734,3.75,0.8,-1.0133333333333334
735,3.75,0.79,-1.0366666666666666
736,3.75,0.79,-1.0366666666666666
737,3.75,0.79,-1.0466666666666666
738,3.75,0.79,-1.05
739,3.75,0.79,-1.0766666666666669
740,3.75,0.79,-1.0766666666666669
741,3.75,0.79,-1.0733333333333333
742,3.75,0.79,-1.0766666666666669
743,3.76,0.8,-1.0833333333333333
744,3.76,0.8,-1.0833333333333333
745,3.76,0.8,-1.1033333333333333
746,3.76,0.8,-1.1
747,3.76,0.8,-1.08
748,3.77,0.8,-1.0833333333333333
749,3.77,0.8,-1.0833333333333333
750,3.76,0.8,-1.04
751,3.76,0.8,-1.0166666666666666
752,3.76,0.8,-0.8466666666666667
753,3.77,0.83,-0.8833333333333333
754,3.77,0.84,-0.92
755,3.78,0.86,-0.9766666666666668
756,3.78,0.89,-0.94
757,3.78,0.94,-0.82
758,3.78,0.97,-0.8566666666666667
759,3.78,1.0,-1.2133333333333334
760,3.78,1.05,-1.2733333333333334
761,3.79,1.09,-1.2333333333333334
762,3.81,1.1,-1.0033333333333334
