0,5.77,0.9,2.263333333333333
1,5.8,0.87,2.6766666666666667
2,5.8,0.87,2.8566666666666665
3,5.8,0.91,2.8966666666666665
4,5.8,0.93,3.0733333333333333
5,5.8,0.93,2.9
6,5.8,0.92,2.813333333333333
7,5.8,0.92,2.773333333333333
8,5.79,0.93,2.816666666666667
9,5.79,0.89,2.8
10,5.79,0.89,2.783333333333333
11,5.79,0.88,2.7666666666666666
12,5.79,0.88,2.7533333333333334
13,5.79,0.89,2.7666666666666666
14,5.79,0.91,2.796666666666667
15,5.79,0.92,2.83
16,5.79,0.94,2.8466666666666667
17,5.79,0.96,2.873333333333333
18,5.79,0.97,2.89
19,5.79,0.98,2.873333333333333
20,5.79,0.97,2.9133333333333336
21,5.79,0.97,2.9
22,5.79,0.96,2.91
23,5.79,0.94,2.9066666666666667
24,5.79,0.94,2.92
25,5.79,0.93,2.9033333333333333
26,5.79,0.92,2.89
27,5.79,0.91,2.79
28,5.79,0.9,2.76
29,5.79,0.9,2.773333333333333
30,5.79,0.9,2.776666666666667
31,5.79,0.9,2.79
32,5.79,0.9,2.783333333333333
33,5.79,0.9,2.783333333333333
34,5.79,0.9,2.7666666666666666
35,5.79,0.9,2.6533333333333333
36,5.79,0.91,2.67
37,5.79,0.92,2.6933333333333334
38,5.78,0.93,2.69
39,5.77,0.94,2.6166666666666667
40,5.76,0.94,2.556666666666666
41,5.76,0.94,2.5
42,5.75,0.95,2.5
43,5.75,0.95,2.5
44,5.75,0.95,2.4766666666666666
45,5.76,0.95,2.4133333333333336
46,5.78,0.94,2.38
47,5.78,0.93,2.393333333333333
48,5.78,0.93,2.36
49,5.78,0.93,2.3866666666666667
50,5.78,0.93,2.4033333333333333
51,5.79,0.92,2.39
52,5.79,0.92,2.3233333333333333
53,5.79,0.92,2.313333333333333
54,5.79,0.92,2.2533333333333334
55,5.8,0.92,2.2666666666666666
56,5.8,0.92,2.19
57,5.8,0.92,2.236666666666667
58,5.8,0.92,2.3866666666666667
59,5.8,0.92,2.5766666666666667
60,5.8,0.92,2.62
61,5.8,0.91,2.6266666666666665
62,5.8,0.9,2.6966666666666668
63,5.8,0.9,2.6466666666666665
64,5.81,0.9,2.703333333333333
65,5.81,0.91,2.7066666666666666
66,5.81,0.91,2.7066666666666666
67,5.81,0.92,2.6733333333333333
68,5.81,0.92,2.6633333333333336
69,5.81,0.92,2.6466666666666665
70,5.81,0.92,2.563333333333333
71,5.81,0.92,2.533333333333333
72,5.81,0.92,2.546666666666667
73,5.81,0.92,2.553333333333333
74,5.81,0.92,2.556666666666666
75,5.82,0.92,2.61
76,5.82,0.92,2.623333333333333
77,5.83,0.92,2.7133333333333334
78,5.83,0.92,2.723333333333333
79,5.84,0.92,2.7133333333333334
80,5.84,0.93,2.723333333333333
81,5.85,0.93,2.75
82,5.85,0.93,2.743333333333333
83,5.85,0.93,2.72
84,5.86,0.93,2.716666666666667
