345,4.92,4.71,-0.56
346,4.92,4.71,-0.5533333333333333
347,4.92,4.71,-0.54
348,4.93,4.71,-0.5366666666666666
349,4.95,4.71,-0.5333333333333333
350,4.99,4.72,-0.5233333333333333
351,5.03,4.74,-0.5233333333333333
352,5.07,4.75,-0.52
353,5.1,4.76,-0.51
354,5.12,4.75,-0.5066666666666667
355,5.14,4.74,-0.5066666666666667
356,5.16,4.73,-0.5066666666666667
357,5.18,4.71,-0.5066666666666667
358,5.2,4.71,-0.5066666666666667
359,5.21,4.71,-0.51
360,5.21,4.71,-0.51
361,5.22,4.71,-0.5066666666666667
362,5.22,4.71,-0.5066666666666667
363,5.22,4.7,-0.5066666666666667
364,5.22,4.7,-0.5066666666666667
365,5.22,4.7,-0.5066666666666667
366,5.23,4.7,-0.5066666666666667
367,5.23,4.7,-0.5066666666666667
368,5.24,4.7,-0.5066666666666667
369,5.24,4.7,-0.5066666666666667
370,5.23,4.7,-0.5166666666666667
371,5.22,4.71,-0.52
372,5.19,4.72,-0.52
373,5.17,4.73,-0.5233333333333333
374,5.16,4.77,-0.53
375,5.14,4.79,-0.5366666666666666
376,5.12,4.8,-0.5333333333333333
377,5.11,4.81,-0.5333333333333333
378,5.09,4.8,-0.5333333333333333
379,5.08,4.8,-0.5333333333333333
380,5.08,4.79,-0.5333333333333333
381,5.08,4.78,-0.55
382,5.08,4.77,-0.5533333333333333
383,5.07,4.76,-0.56
384,5.07,4.75,-0.57
385,5.07,4.72,-0.5666666666666667
386,5.07,4.71,-0.57
387,5.07,4.7,-0.57
388,5.07,4.7,-0.5733333333333334
389,5.06,4.69,-0.5766666666666667
390,5.05,4.69,-0.5766666666666667
391,5.05,4.68,-0.5766666666666667
392,5.05,4.68,-0.5766666666666667
393,5.05,4.68,-0.5766666666666667
394,5.05,4.69,-0.5766666666666667
395,5.05,4.7,-0.5766666666666667
396,5.05,4.71,-0.5733333333333334
397,5.05,4.72,-0.57
398,5.05,4.73,-0.57
399,5.05,4.73,-0.57
400,5.05,4.74,-0.57
401,5.06,4.74,-0.57
402,5.06,4.75,-0.57
403,5.06,4.75,-0.57
404,5.06,4.76,-0.57
405,5.06,4.76,-0.5666666666666667
406,5.06,4.76,-0.5633333333333334
407,5.06,4.76,-0.56
408,5.06,4.75,-0.5566666666666666
409,5.05,4.75,-0.5533333333333333
410,5.05,4.75,-0.55
411,5.05,4.76,-0.55
412,5.05,4.76,-0.55
413,5.04,4.77,-0.55
414,5.04,4.77,-0.55
415,5.04,4.77,-0.5466666666666666
416,5.04,4.77,-0.5433333333333333
417,5.04,4.77,-0.5333333333333333
418,5.04,4.78,-0.5266666666666666
419,5.04,4.78,-0.53
420,5.04,4.8,-0.5433333333333333
421,5.04,4.8,-0.55
422,5.06,4.8,-0.5533333333333333
423,5.09,4.8,-0.5533333333333333
424,5.11,4.8,-0.56
425,5.13,4.8,-0.5633333333333334
426,5.14,4.79,-0.5633333333333334
427,5.16,4.78,-0.5566666666666666
428,5.2,4.77,-0.5433333333333333
429,5.26,4.76,-0.5433333333333333
430,5.3,4.75,-0.5433333333333333
431,5.37,4.75,-0.5433333333333333
432,5.45,4.75,-0.5433333333333333
433,5.5,4.75,-0.5433333333333333
434,5.55,4.75,-0.5433333333333333
435,5.62,4.75,-0.55
436,5.71,4.76,-0.5733333333333334
437,5.76,4.76,-0.5833333333333334
438,5.8,4.77,-0.59
439,5.86,4.78,-0.6066666666666667
440,5.92,4.78,-0.62
441,6.0,4.8,-0.6266666666666667
442,6.07,4.86,-0.6366666666666667
443,6.11,4.89,-0.66
444,6.13,4.91,-0.6666666666666666
445,6.14,4.91,-0.67
446,6.15,4.9,-0.6833333333333333
447,6.16,4.9,-0.6833333333333333
448,6.15,4.91,-0.68
449,6.15,4.92,-0.6766666666666666
450,6.18,4.92,-0.6733333333333333
451,6.19,4.92,-0.6733333333333333
452,6.2,4.92,-0.6666666666666666
453,6.21,4.9,-0.6666666666666666
454,6.22,4.9,-0.6666666666666666
455,6.24,4.9,-0.6666666666666666
456,6.26,4.91,-0.6633333333333333
457,6.28,4.93,-0.6666666666666666
458,6.3,4.93,-0.6666666666666666
459,6.31,4.93,-0.6666666666666666
460,6.33,4.94,-0.6666666666666666
461,6.34,4.94,-0.6666666666666666
462,6.34,4.93,-0.6666666666666666
463,6.35,4.92,-0.6666666666666666
464,6.35,4.92,-0.6666666666666666
465,6.35,4.92,-0.6666666666666666
466,6.35,4.92,-0.67
467,6.35,4.92,-0.67
468,6.35,4.93,-0.67
469,6.35,4.93,-0.67
470,6.35,4.95,-0.67
471,6.35,4.95,-0.67
472,6.34,4.96,-0.67
473,6.33,4.96,-0.67
474,6.32,4.96,-0.6666666666666666
475,6.3,4.96,-0.6666666666666666
476,6.29,4.96,-0.6666666666666666
477,6.28,4.95,-0.67
478,6.26,4.92,-0.67
479,6.24,4.88,-0.6666666666666666
480,6.22,4.86,-0.6666666666666666
481,6.2,4.85,-0.6666666666666666
482,6.17,4.81,-0.6666666666666666
483,6.14,4.75,-0.6633333333333333
484,6.12,4.67,-0.6633333333333333
485,6.07,4.61,-0.6666666666666666
486,6.0,4.54,-0.6666666666666666
487,5.95,4.52,-0.6666666666666666
488,5.89,4.46,-0.6633333333333333
489,5.85,4.43,-0.6533333333333333
490,5.81,4.35,-0.6433333333333333
491,5.77,4.29,-0.63
492,5.73,4.26,-0.6233333333333333
493,5.68,4.22,-0.62
494,5.63,4.18,-0.6033333333333334
495,5.58,4.18,-0.59
496,5.53,4.19,-0.5766666666666667
497,5.49,4.21,-0.5666666666666667
498,5.42,4.23,-0.5566666666666666
499,5.37,4.26,-0.5466666666666666
500,5.32,4.34,-0.5333333333333333
501,5.27,4.4,-0.5333333333333333
502,5.23,4.46,-0.5333333333333333
503,5.18,4.5,-0.53
504,5.13,4.55,-0.5233333333333333
505,5.1,4.59,-0.52
506,5.05,4.62,-0.5233333333333333
507,5.01,4.68,-0.5266666666666666
508,4.99,4.7,-0.5466666666666666
509,4.97,4.72,-0.5633333333333334
510,4.94,4.73,-0.5633333333333334
511,4.92,4.76,-0.5666666666666667
512,4.9,4.77,-0.5666666666666667
513,4.88,4.78,-0.57
514,4.86,4.78,-0.5733333333333334
515,4.87,4.77,-0.58
516,4.87,4.77,-0.5866666666666667
517,4.86,4.76,-0.5933333333333334
518,4.85,4.75,-0.6
519,4.84,4.75,-0.5966666666666667
520,4.83,4.74,-0.5966666666666667
521,4.82,4.74,-0.5966666666666667
522,4.82,4.74,-0.5966666666666667
523,4.82,4.73,-0.5966666666666667
524,4.82,4.72,-0.6
525,4.83,4.69,-0.6
526,4.83,4.69,-0.6033333333333334
527,4.83,4.69,-0.6033333333333334
528,4.83,4.7,-0.6033333333333334
529,4.83,4.7,-0.6033333333333334
530,4.83,4.7,-0.6
531,4.83,4.7,-0.6
532,4.83,4.7,-0.5966666666666667
533,4.83,4.7,-0.5966666666666667
534,4.83,4.7,-0.5966666666666667
535,4.83,4.7,-0.5966666666666667
536,4.83,4.71,-0.5933333333333334
537,4.84,4.71,-0.59
538,4.84,4.72,-0.59
539,4.84,4.72,-0.59
540,4.84,4.72,-0.5866666666666667
541,4.84,4.74,-0.5833333333333334
542,4.84,4.74,-0.5833333333333334
543,4.84,4.74,-0.58
544,4.84,4.73,-0.5766666666666667
545,4.84,4.73,-0.5733333333333334
546,4.84,4.72,-0.5633333333333334
547,4.84,4.71,-0.56
548,4.84,4.7,-0.55
549,4.84,4.69,-0.5533333333333333
550,4.84,4.69,-0.5533333333333333
551,4.85,4.68,-0.5533333333333333
552,4.86,4.66,-0.5566666666666666
553,4.88,4.65,-0.56
554,4.9,4.63,-0.56
555,4.94,4.61,-0.57
556,4.97,4.61,-0.57
557,4.99,4.61,-0.5833333333333334
558,5.05,4.63,-0.61
559,5.12,4.64,-0.6133333333333333
560,5.16,4.66,-0.63
561,5.19,4.67,-0.63
562,5.23,4.68,-0.6333333333333333
563,5.29,4.68,-0.6533333333333333
564,5.34,4.68,-0.66
565,5.38,4.7,-0.6766666666666666
566,5.45,4.71,-0.6766666666666666
567,5.5,4.71,-0.68
568,5.56,4.7,-0.68
569,5.6,4.69,-0.6766666666666666
570,5.67,4.67,-0.6733333333333333
571,5.74,4.63,-0.6733333333333333
572,5.76,4.57,-0.67
573,5.79,4.53,-0.6566666666666666
574,5.82,4.5,-0.65
575,5.85,4.51,-0.65
576,5.89,4.52,-0.65
577,5.91,4.52,-0.65
578,5.94,4.53,-0.65
579,5.97,4.53,-0.65
580,5.98,4.54,-0.65
581,5.99,4.54,-0.65
582,6.0,4.54,-0.6466666666666666
583,6.0,4.55,-0.6466666666666666
584,6.02,4.55,-0.6433333333333333
585,6.03,4.56,-0.6433333333333333
586,6.03,4.56,-0.6433333333333333
587,6.04,4.56,-0.6433333333333333
588,6.04,4.57,-0.6433333333333333
589,6.03,4.57,-0.6433333333333333
590,6.03,4.57,-0.64
591,6.05,4.56,-0.64
592,6.07,4.54,-0.64
593,6.07,4.53,-0.64
594,6.07,4.53,-0.6366666666666667
595,6.07,4.52,-0.63
596,6.07,4.52,-0.63
597,6.07,4.52,-0.63
598,6.07,4.52,-0.63
599,6.07,4.5,-0.6333333333333333
600,6.07,4.5,-0.6366666666666667
601,6.07,4.5,-0.6366666666666667
602,6.07,4.5,-0.6366666666666667
603,6.07,4.5,-0.6366666666666667
604,6.07,4.5,-0.6366666666666667
605,6.07,4.49,-0.6366666666666667
606,6.07,4.49,-0.6366666666666667
607,6.07,4.49,-0.64
608,6.07,4.49,-0.64
609,6.07,4.49,-0.64
610,6.07,4.49,-0.6433333333333333
611,6.07,4.51,-0.6433333333333333
612,6.07,4.52,-0.6433333333333333
613,6.07,4.52,-0.6433333333333333
614,6.07,4.52,-0.64
615,6.07,4.52,-0.64
616,6.07,4.52,-0.64
617,6.07,4.51,-0.64
618,6.07,4.51,-0.64
619,6.06,4.51,-0.64
620,6.06,4.51,-0.6366666666666667
621,6.05,4.51,-0.6366666666666667
622,6.05,4.51,-0.6366666666666667
623,6.03,4.51,-0.6366666666666667
624,6.03,4.51,-0.6333333333333333
625,6.03,4.51,-0.6333333333333333
626,6.01,4.51,-0.6333333333333333
627,6.01,4.51,-0.6366666666666667
628,5.99,4.51,-0.6366666666666667
629,5.97,4.51,-0.6366666666666667
630,5.96,4.51,-0.6366666666666667
631,5.91,4.49,-0.64
632,5.87,4.46,-0.65
633,5.84,4.43,-0.6566666666666666
634,5.81,4.39,-0.66
635,5.78,4.35,-0.6666666666666666
636,5.74,4.31,-0.6733333333333333
637,5.69,4.25,-0.6733333333333333
638,5.65,4.2,-0.6666666666666666
639,5.59,4.13,-0.66
640,5.53,4.11,-0.6433333333333333
641,5.49,4.12,-0.6233333333333333
642,5.43,4.12,-0.6133333333333333
643,5.39,4.12,-0.61
644,5.33,4.13,-0.61
645,5.31,4.14,-0.6033333333333334
646,5.27,4.14,-0.5933333333333334
647,5.22,4.16,-0.58
648,5.19,4.19,-0.5733333333333334
649,5.15,4.24,-0.5666666666666667
650,5.09,4.31,-0.5466666666666666
651,5.06,4.38,-0.55
652,5.0,4.48,-0.5533333333333333
653,4.96,4.54,-0.5566666666666666
654,4.93,4.58,-0.5566666666666666
655,4.9,4.63,-0.56
656,4.87,4.65,-0.5666666666666667
657,4.85,4.68,-0.57
658,4.83,4.67,-0.5766666666666667
659,4.83,4.68,-0.5833333333333334
660,4.8,4.68,-0.5833333333333334
661,4.79,4.69,-0.58
662,4.8,4.71,-0.5766666666666667
663,4.8,4.7,-0.5866666666666667
664,4.8,4.71,-0.59
665,4.78,4.73,-0.59
666,4.78,4.75,-0.59
667,4.78,4.78,-0.5833333333333334
668,4.77,4.78,-0.58
669,4.75,4.77,-0.5766666666666667
670,4.74,4.75,-0.5766666666666667
671,4.73,4.74,-0.5733333333333334
672,4.73,4.71,-0.5733333333333334
673,4.73,4.69,-0.5733333333333334
674,4.73,4.68,-0.5733333333333334
675,4.73,4.68,-0.5733333333333334
676,4.73,4.68,-0.58
677,4.73,4.69,-0.58
678,4.74,4.69,-0.5833333333333334
679,4.75,4.69,-0.5833333333333334
680,4.76,4.7,-0.5833333333333334
681,4.78,4.7,-0.5833333333333334
682,4.8,4.7,-0.5833333333333334
683,4.81,4.7,-0.58
684,4.82,4.7,-0.58
685,4.83,4.7,-0.5766666666666667
686,4.84,4.7,-0.5766666666666667
687,4.85,4.69,-0.5766666666666667
688,4.85,4.68,-0.5733333333333334
689,4.86,4.67,-0.5733333333333334
690,4.86,4.66,-0.5733333333333334
691,4.87,4.66,-0.5733333333333334
692,4.87,4.66,-0.57
693,4.87,4.66,-0.57
694,4.87,4.65,-0.5733333333333334
695,4.87,4.66,-0.5733333333333334
696,4.87,4.66,-0.5733333333333334
697,4.87,4.66,-0.5733333333333334
698,4.87,4.66,-0.58
699,4.87,4.67,-0.5866666666666667
700,4.86,4.67,-0.5866666666666667
701,4.85,4.68,-0.5933333333333334
702,4.84,4.7,-0.5966666666666667
703,4.84,4.72,-0.5966666666666667
704,4.83,4.73,-0.5833333333333334
705,4.83,4.74,-0.58
706,4.83,4.75,-0.5766666666666667
707,4.83,4.77,-0.58
708,4.83,4.79,-0.5766666666666667
709,4.84,4.81,-0.5766666666666667
710,4.85,4.84,-0.5666666666666667
711,4.86,4.85,-0.5633333333333334
712,4.87,4.87,-0.5466666666666666
713,4.92,4.87,-0.54
714,4.96,4.85,-0.53
715,5.0,4.83,-0.53
716,5.08,4.78,-0.53
717,5.13,4.74,-0.5166666666666667
718,5.17,4.71,-0.51
719,5.2,4.69,-0.51
720,5.22,4.69,-0.5033333333333333
721,5.25,4.7,-0.4966666666666666
722,5.27,4.71,-0.4966666666666666
723,5.29,4.71,-0.5
724,5.31,4.72,-0.4966666666666666
725,5.31,4.72,-0.49
726,5.31,4.73,-0.4833333333333333
727,5.3,4.73,-0.4766666666666667
728,5.3,4.73,-0.4733333333333333
729,5.3,4.74,-0.4733333333333333
730,5.3,4.74,-0.4733333333333333
731,5.29,4.74,-0.4733333333333333
732,5.29,4.74,-0.4733333333333333
733,5.29,4.74,-0.4733333333333333
734,5.29,4.74,-0.4766666666666667
735,5.29,4.75,-0.4766666666666667
736,5.29,4.76,-0.4766666666666667
737,5.29,4.76,-0.48
738,5.29,4.77,-0.48
739,5.29,4.77,-0.4866666666666667
740,5.29,4.77,-0.49
741,5.29,4.77,-0.49
742,5.29,4.78,-0.49
743,5.29,4.79,-0.4933333333333333
744,5.3,4.8,-0.4966666666666666
745,5.3,4.8,-0.4966666666666666
746,5.3,4.79,-0.4966666666666666
747,5.3,4.77,-0.4966666666666666
748,5.3,4.76,-0.5
749,5.3,4.74,-0.5
750,5.3,4.7,-0.5033333333333333
751,5.31,4.68,-0.5033333333333333
752,5.32,4.65,-0.4966666666666666
753,5.35,4.64,-0.4866666666666667
754,5.4,4.62,-0.49
755,5.44,4.62,-0.4933333333333333
756,5.5,4.62,-0.5
757,5.56,4.62,-0.51
758,5.62,4.62,-0.5433333333333333
759,5.68,4.64,-0.57
760,5.76,4.67,-0.5966666666666667
761,5.84,4.68,-0.64
762,5.94,4.68,-0.6833333333333333
