0,4.33,2.82,-0.5166666666666667
1,4.33,2.86,-0.75
2,4.34,2.87,-0.8233333333333334
3,4.34,2.87,-0.82
4,4.33,2.86,-0.8333333333333334
5,4.32,2.85,-0.8266666666666667
6,4.31,2.85,-0.8866666666666667
7,4.31,2.85,-0.8766666666666667
8,4.31,2.86,-0.91
9,4.31,2.86,-0.9566666666666668
10,4.3,2.86,-0.9366666666666666
11,4.3,2.86,-0.9466666666666668
12,4.3,2.86,-0.9466666666666668
13,4.3,2.87,-0.95
14,4.3,2.88,-0.9533333333333334
15,4.3,2.88,-0.95
16,4.3,2.88,-0.9466666666666668
17,4.3,2.88,-0.9433333333333334
18,4.3,2.88,-0.9466666666666668
19,4.31,2.89,-0.9466666666666668
20,4.3,2.89,-0.9533333333333334
21,4.3,2.89,-0.9566666666666668
22,4.3,2.89,-0.9566666666666668
23,4.31,2.89,-0.9633333333333334
24,4.31,2.89,-0.9633333333333334
25,4.31,2.89,-0.96
26,4.31,2.89,-0.96
27,4.31,2.89,-0.95
28,4.31,2.89,-0.9166666666666666
29,4.31,2.89,-0.9
30,4.31,2.89,-0.8933333333333333
31,4.31,2.89,-0.8933333333333333
32,4.31,2.89,-0.8833333333333333
33,4.31,2.89,-0.88
34,4.31,2.88,-0.88
35,4.31,2.88,-0.88
36,4.31,2.88,-0.88
37,4.31,2.88,-0.9166666666666666
38,4.31,2.88,-0.9633333333333334
39,4.32,2.88,-0.98
40,4.32,2.89,-0.9933333333333332
41,4.33,2.9,-0.9833333333333332
42,4.33,2.89,-0.97
43,4.33,2.87,-0.9566666666666668
44,4.34,2.87,-0.9566666666666668
45,4.34,2.88,-0.9566666666666668
46,4.36,2.89,-0.94
47,4.36,2.89,-0.9233333333333332
48,4.37,2.89,-0.9233333333333332
49,4.38,2.89,-0.8966666666666666
50,4.38,2.89,-0.8966666666666666
51,4.39,2.89,-0.9
52,4.39,2.89,-0.8933333333333333
53,4.39,2.88,-0.88
54,4.39,2.86,-0.8433333333333334
55,4.39,2.86,-0.8433333333333334
56,4.39,2.86,-0.8466666666666667
57,4.39,2.86,-0.8433333333333334
58,4.39,2.86,-0.85
59,4.38,2.85,-0.8666666666666667
60,4.38,2.85,-0.88
61,4.38,2.84,-0.9166666666666666
62,4.36,2.83,-0.9133333333333332
63,4.35,2.82,-0.89
64,4.35,2.81,-0.8866666666666667
65,4.35,2.81,-0.86
66,4.34,2.81,-0.8433333333333334
67,4.34,2.81,-0.8433333333333334
68,4.34,2.81,-0.8533333333333334
69,4.35,2.82,-0.8533333333333334
70,4.35,2.82,-0.8466666666666667
71,4.35,2.82,-0.8366666666666667
72,4.35,2.82,-0.82
73,4.35,2.81,-0.7866666666666666
74,4.35,2.8,-0.7666666666666667
75,4.35,2.8,-0.7733333333333333
76,4.35,2.79,-0.78
77,4.35,2.79,-0.7833333333333333
78,4.35,2.78,-0.7866666666666666
79,4.35,2.78,-0.79
80,4.35,2.78,-0.79
81,4.35,2.77,-0.7833333333333333
82,4.35,2.76,-0.7666666666666667
83,4.35,2.75,-0.75
84,4.35,2.74,-0.72
85,4.35,2.74,-0.7233333333333334
86,4.35,2.74,-0.71
87,4.34,2.74,-0.6666666666666666
88,4.33,2.73,-0.6133333333333333
89,4.33,2.72,-0.5366666666666666
90,4.33,2.72,-0.5033333333333333
91,4.34,2.74,-0.5
92,4.35,2.74,-0.4933333333333333
93,4.35,2.75,-0.4833333333333333
94,4.36,2.75,-0.4566666666666666
95,4.36,2.75,-0.44
96,4.37,2.75,-0.3933333333333333
97,4.38,2.75,-0.36
98,4.39,2.75,-0.3933333333333333
99,4.39,2.75,-0.4133333333333333
100,4.39,2.75,-0.4833333333333333
101,4.39,2.75,-0.48
102,4.39,2.75,-0.47
103,4.39,2.75,-0.51
104,4.39,2.76,-0.5333333333333333
105,4.39,2.76,-0.5733333333333334
106,4.39,2.76,-0.59
107,4.39,2.77,-0.6133333333333333
108,4.39,2.8,-0.6766666666666666
109,4.39,2.8,-0.6966666666666667
110,4.4,2.82,-0.7666666666666667
111,4.4,2.83,-0.7733333333333333
112,4.4,2.84,-0.7766666666666666
113,4.4,2.84,-0.78
114,4.4,2.84,-0.7666666666666667
115,4.4,2.84,-0.76
116,4.4,2.83,-0.7466666666666667
117,4.4,2.83,-0.7433333333333333
118,4.4,2.83,-0.7433333333333333
119,4.4,2.83,-0.7366666666666667
120,4.4,2.83,-0.7533333333333333
121,4.4,2.83,-0.77
122,4.41,2.83,-0.7733333333333333
123,4.41,2.83,-0.77
124,4.41,2.83,-0.7666666666666667
125,4.42,2.83,-0.7633333333333333
126,4.42,2.83,-0.7533333333333333
127,4.42,2.83,-0.73
128,4.42,2.82,-0.7533333333333333
129,4.42,2.81,-0.7733333333333333
130,4.42,2.81,-0.7966666666666666
131,4.43,2.81,-0.8133333333333334
132,4.43,2.79,-0.8166666666666667
133,4.43,2.78,-0.81
134,4.44,2.78,-0.8066666666666666
135,4.45,2.77,-0.8033333333333333
136,4.46,2.77,-0.8
137,4.47,2.77,-0.8
138,4.47,2.77,-0.7933333333333333
139,4.48,2.77,-0.79
140,4.48,2.77,-0.7866666666666666
141,4.48,2.76,-0.7866666666666666
142,4.48,2.76,-0.79
143,4.48,2.75,-0.79
144,4.48,2.74,-0.79
145,4.48,2.73,-0.79
146,4.48,2.73,-0.7866666666666666
147,4.48,2.73,-0.8
148,4.47,2.73,-0.82
149,4.47,2.72,-0.8166666666666667
150,4.47,2.71,-0.7733333333333333
151,4.47,2.7,-0.6966666666666667
152,4.47,2.7,-0.6933333333333334
153,4.46,2.7,-0.6966666666666667
154,4.46,2.7,-0.6733333333333333
155,4.44,2.69,-0.64
156,4.41,2.68,-0.5366666666666666
157,4.39,2.68,-0.4833333333333333
158,4.39,2.68,-0.4733333333333333
159,4.38,2.68,-0.4466666666666666
160,4.37,2.68,-0.46
161,4.36,2.68,-0.4566666666666666
162,4.35,2.68,-0.46
163,4.35,2.68,-0.4766666666666667
164,4.34,2.68,-0.5166666666666667
165,4.33,2.68,-0.5166666666666667
166,4.32,2.68,-0.5666666666666667
167,4.32,2.68,-0.5933333333333334
168,4.31,2.68,-0.6166666666666667
169,4.31,2.67,-0.63
170,4.31,2.66,-0.63
171,4.32,2.64,-0.6233333333333333
172,4.33,2.62,-0.62
173,4.36,2.61,-0.6166666666666667
174,4.4,2.6,-0.5666666666666667
175,4.44,2.6,-0.5566666666666666
176,4.47,2.6,-0.5366666666666666
177,4.5,2.59,-0.5366666666666666
178,4.52,2.59,-0.54
179,4.55,2.59,-0.53
180,4.57,2.59,-0.4866666666666667
181,4.58,2.59,-0.4966666666666666
182,4.59,2.59,-0.5033333333333333
183,4.58,2.59,-0.5066666666666667
184,4.58,2.59,-0.51
185,4.58,2.6,-0.5733333333333334
186,4.58,2.62,-0.61
187,4.57,2.63,-0.6233333333333333
188,4.57,2.65,-0.6666666666666666
189,4.55,2.65,-0.66
190,4.54,2.65,-0.6566666666666666
191,4.52,2.65,-0.67
192,4.52,2.65,-0.6966666666666667
193,4.51,2.66,-0.7066666666666667
194,4.5,2.66,-0.7133333333333334
195,4.5,2.66,-0.7066666666666667
196,4.49,2.66,-0.7166666666666667
197,4.49,2.65,-0.71
198,4.48,2.65,-0.7133333333333334
199,4.48,2.64,-0.65
200,4.48,2.63,-0.5966666666666667
201,4.48,2.62,-0.6
202,4.48,2.61,-0.6
203,4.48,2.61,-0.6
204,4.48,2.61,-0.6033333333333334
205,4.48,2.61,-0.6033333333333334
206,4.48,2.61,-0.6066666666666667
207,4.48,2.61,-0.61
208,4.48,2.61,-0.6133333333333333
209,4.48,2.61,-0.62
210,4.48,2.61,-0.62
211,4.48,2.61,-0.6433333333333333
212,4.48,2.61,-0.6466666666666666
213,4.49,2.61,-0.6666666666666666
214,4.49,2.61,-0.6633333333333333
215,4.5,2.61,-0.6666666666666666
216,4.5,2.61,-0.67
217,4.51,2.61,-0.68
218,4.53,2.61,-0.74
219,4.54,2.61,-0.8333333333333334
220,4.55,2.62,-0.8166666666666667
221,4.55,2.62,-0.8033333333333333
222,4.54,2.62,-0.79
223,4.53,2.63,-0.86
224,4.52,2.64,-0.9466666666666668
225,4.49,2.64,-0.97
226,4.47,2.67,-0.9966666666666668
227,4.44,2.67,-0.9766666666666668
228,4.4,2.66,-0.9766666666666668
229,4.38,2.66,-0.9633333333333334
230,4.36,2.66,-0.9766666666666668
231,4.35,2.67,-0.9866666666666668
232,4.35,2.68,-0.9866666666666668
233,4.36,2.72,-1.0266666666666666
234,4.36,2.71,-1.0166666666666666
235,4.42,2.73,-1.0433333333333332
236,4.46,2.73,-1.07
237,4.55,2.74,-1.0766666666666669
238,4.64,2.75,-1.1133333333333333
239,4.72,2.76,-1.1366666666666667
240,4.78,2.78,-1.18
241,4.79,2.78,-1.153333333333333
242,4.83,2.77,-1.14
243,4.84,2.77,-1.1233333333333333
244,4.83,2.77,-1.0666666666666669
245,4.84,2.77,-1.0633333333333332
246,4.83,2.76,-1.0433333333333332
247,4.83,2.76,-1.0433333333333332
248,4.82,2.76,-1.0333333333333334
249,4.82,2.76,-1.0333333333333334
250,4.82,2.76,-1.0466666666666666
251,4.81,2.76,-1.0533333333333332
252,4.81,2.76,-1.0633333333333332
253,4.81,2.75,-1.0733333333333333
254,4.81,2.75,-1.0733333333333333
255,4.81,2.75,-1.06
256,4.81,2.75,-1.05
257,4.81,2.76,-1.05
258,4.8,2.76,-1.05
259,4.8,2.76,-1.0466666666666666
260,4.8,2.76,-1.0466666666666666
261,4.8,2.76,-1.0466666666666666
262,4.8,2.76,-1.0433333333333332
263,4.81,2.78,-1.0466666666666666
264,4.81,2.78,-1.0533333333333332
265,4.81,2.78,-1.04
266,4.83,2.78,-1.0466666666666666
267,4.84,2.78,-1.0466666666666666
268,4.84,2.77,-1.04
269,4.84,2.74,-1.0266666666666666
270,4.85,2.73,-0.9933333333333332
271,4.86,2.72,-0.9633333333333334
272,4.86,2.71,-0.9766666666666668
273,4.87,2.7,-0.9966666666666668
274,4.88,2.72,-1.08
275,4.88,2.72,-0.9933333333333332
276,4.87,2.74,-0.8666666666666667
277,4.81,2.74,-0.7
278,4.76,2.74,-0.55
279,4.69,2.74,-0.5133333333333333
280,4.63,2.73,-0.55
281,4.62,2.74,-0.6166666666666667
282,4.59,2.72,-0.6
283,4.6,2.72,-0.6066666666666667
284,4.6,2.72,-0.6333333333333333
285,4.61,2.73,-0.6433333333333333
286,4.62,2.74,-0.65
287,4.62,2.75,-0.6533333333333333
288,4.64,2.75,-0.67
289,4.64,2.75,-0.6966666666666667
290,4.66,2.76,-0.7133333333333334
291,4.67,2.76,-0.6933333333333334
292,4.68,2.76,-0.6966666666666667
293,4.68,2.76,-0.6333333333333333
294,4.68,2.74,-0.6166666666666667
295,4.68,2.74,-0.5966666666666667
296,4.68,2.74,-0.6066666666666667
297,4.68,2.72,-0.6
298,4.69,2.72,-0.6066666666666667
299,4.7,2.72,-0.6066666666666667
300,4.71,2.74,-0.6333333333333333
301,4.71,2.75,-0.6333333333333333
302,4.71,2.76,-0.6266666666666667
303,4.71,2.75,-0.6
304,4.71,2.76,-0.6033333333333334
305,4.71,2.76,-0.61
306,4.71,2.75,-0.6066666666666667
307,4.71,2.75,-0.6133333333333333
308,4.71,2.75,-0.6333333333333333
309,4.71,2.75,-0.6466666666666666
310,4.71,2.75,-0.66
311,4.71,2.75,-0.6566666666666666
312,4.71,2.75,-0.6566666666666666
313,4.71,2.74,-0.6533333333333333
314,4.71,2.74,-0.6533333333333333
315,4.71,2.74,-0.6633333333333333
316,4.7,2.74,-0.6666666666666666
317,4.7,2.74,-0.66
318,4.7,2.74,-0.6533333333333333
319,4.7,2.73,-0.6533333333333333
320,4.7,2.73,-0.6533333333333333
321,4.7,2.73,-0.6466666666666666
322,4.7,2.73,-0.6433333333333333
323,4.7,2.73,-0.6466666666666666
324,4.7,2.73,-0.6466666666666666
325,4.7,2.73,-0.6466666666666666
326,4.7,2.72,-0.65
327,4.7,2.72,-0.6333333333333333
328,4.7,2.72,-0.63
329,4.7,2.72,-0.6333333333333333
330,4.7,2.72,-0.6333333333333333
331,4.7,2.71,-0.6333333333333333
332,4.7,2.71,-0.6266666666666667
333,4.7,2.71,-0.6266666666666667
334,4.7,2.71,-0.6266666666666667
335,4.7,2.71,-0.6466666666666666
336,4.7,2.71,-0.6766666666666666
337,4.7,2.71,-0.6866666666666666
338,4.7,2.71,-0.85
339,4.69,2.71,-0.8866666666666667
340,4.69,2.71,-0.9766666666666668
341,4.67,2.71,-0.92
342,4.65,2.71,-0.9466666666666668
343,4.62,2.7,-0.95
344,4.58,2.69,-1.03
345,4.54,2.69,-1.0466666666666666
346,4.51,2.69,-1.0333333333333334
347,4.49,2.69,-1.06
