524,28,3.73,0.74,-0.6533333333333333
524,29,6.34,1.05,2.6866666666666665
524,30,3.43,0.43,-0.6766666666666666
524,31,7.31,1.07,2.3766666666666665
524,32,4.45,0.22,-1.3633333333333333
525,0,6.25,8.08,-0.47
525,11,5.79,7.36,0.73
525,12,4.8,7.69,-1.2066666666666668
525,13,6.14,6.13,0.3433333333333333
525,14,5.45,6.43,-1.3266666666666669
525,15,6.83,6.98,-1.08
525,16,6.14,7.47,-0.7833333333333333
525,23,5.6,4.73,0.6
525,24,4.83,4.69,-0.6
525,25,6.3,3.04,1.5166666666666666
525,26,4.63,2.65,-0.6733333333333333
525,27,6.49,1.44,2.6666666666666665
525,28,3.73,0.74,-0.58
525,29,6.34,1.05,2.756666666666667
525,30,3.43,0.43,-0.5933333333333334
525,31,7.31,1.07,2.4466666666666668
525,32,4.45,0.22,-1.2766666666666666
526,0,6.24,8.08,-0.47
526,11,5.77,7.36,0.73
526,12,4.81,7.69,-1.2066666666666668
526,13,6.13,6.13,0.3433333333333333
526,14,5.44,6.42,-1.3266666666666669
526,15,6.8,6.98,-1.0833333333333333
526,16,6.12,7.46,-0.7833333333333333
526,23,5.6,4.73,0.6033333333333334
526,24,4.83,4.69,-0.6033333333333334
526,25,6.3,3.04,1.5233333333333334
526,26,4.64,2.65,-0.6766666666666666
526,27,6.48,1.44,2.66
526,28,3.73,0.74,-0.5933333333333334
526,29,6.34,1.05,2.75
526,30,3.43,0.43,-0.61
526,31,7.3,1.07,2.4433333333333334
526,32,4.45,0.23,-1.3
527,0,6.23,8.08,-0.4666666666666667
527,11,5.77,7.36,0.73
527,12,4.8,7.69,-1.1866666666666668
527,13,6.13,6.13,0.33
527,14,5.44,6.42,-1.3
527,15,6.8,6.98,-1.1266666666666667
527,16,6.12,7.44,-0.7633333333333333
527,23,5.6,4.74,0.6033333333333334
527,24,4.83,4.69,-0.6033333333333334
527,25,6.3,3.05,1.5166666666666666
527,26,4.64,2.65,-0.6833333333333333
527,27,6.48,1.45,2.643333333333333
527,28,3.73,0.74,-0.6366666666666667
527,29,6.33,1.06,2.7333333333333334
527,30,3.43,0.43,-0.66
527,31,7.3,1.07,2.4233333333333333
527,32,4.45,0.23,-1.35
528,0,6.22,8.08,-0.4533333333333333
528,11,5.76,7.36,0.7333333333333333
528,12,4.8,7.69,-1.1666666666666667
528,13,6.11,6.13,0.3266666666666666
528,14,5.44,6.41,-1.2766666666666666
528,15,6.79,6.98,-1.1366666666666667
528,16,6.11,7.43,-0.7466666666666667
528,23,5.6,4.75,0.6033333333333334
528,24,4.83,4.7,-0.6033333333333334
528,25,6.3,3.05,1.5133333333333334
528,26,4.65,2.65,-0.6933333333333334
528,27,6.49,1.45,2.6366666666666667
528,28,3.73,0.74,-0.68
528,29,6.33,1.07,2.7266666666666666
528,30,3.42,0.43,-0.7033333333333334
528,31,7.3,1.08,2.4166666666666665
528,32,4.46,0.23,-1.393333333333333
529,0,6.21,8.08,-0.45
529,11,5.74,7.37,0.7333333333333333
529,12,4.8,7.68,-1.163333333333333
529,13,6.1,6.13,0.3266666666666666
529,14,5.44,6.4,-1.2766666666666666
529,15,6.78,6.98,-1.14
529,16,6.12,7.42,-0.75
529,23,5.6,4.76,0.6033333333333334
529,24,4.83,4.7,-0.6033333333333334
529,25,6.29,3.05,1.53
529,26,4.65,2.65,-0.7133333333333334
529,27,6.49,1.45,2.67
529,28,3.73,0.73,-0.7333333333333333
529,29,6.33,1.07,2.76
529,30,3.42,0.43,-0.7633333333333333
529,31,7.3,1.08,2.4466666666666668
529,32,4.46,0.23,-1.4533333333333334
530,0,6.2,8.08,-0.45
530,11,5.73,7.37,0.73
530,12,4.79,7.68,-1.1666666666666667
530,13,6.09,6.12,0.3166666666666666
530,14,5.44,6.4,-1.28
530,15,6.77,6.99,-1.1466666666666667
530,16,6.12,7.42,-0.7466666666666667
530,23,5.6,4.76,0.6
530,24,4.83,4.7,-0.6
530,25,6.29,3.05,1.5466666666666666
530,26,4.65,2.64,-0.6866666666666666
530,27,6.49,1.45,2.716666666666667
530,28,3.73,0.73,-0.6533333333333333
530,29,6.33,1.07,2.81
530,30,3.41,0.42,-0.6766666666666666
530,31,7.31,1.09,2.4966666666666666
530,32,4.46,0.22,-1.3666666666666667
531,0,6.19,8.08,-0.4566666666666666
531,11,5.73,7.37,0.72
531,12,4.78,7.68,-1.1666666666666667
531,13,6.08,6.12,0.31
531,14,5.44,6.4,-1.2833333333333334
531,15,6.76,6.99,-1.1466666666666667
531,16,6.12,7.42,-0.7533333333333333
531,23,5.6,4.76,0.6
531,24,4.83,4.7,-0.6
531,25,6.28,3.06,1.5466666666666666
531,26,4.65,2.64,-0.6666666666666666
531,27,6.49,1.45,2.7133333333333334
531,28,3.73,0.73,-0.59
531,29,6.33,1.07,2.806666666666666
531,30,3.41,0.42,-0.6066666666666667
531,31,7.3,1.09,2.486666666666667
531,32,4.46,0.22,-1.2966666666666666
532,0,6.18,8.08,-0.47
532,11,5.72,7.37,0.71
532,12,4.77,7.68,-1.1666666666666667
532,13,6.06,6.12,0.3
532,14,5.43,6.4,-1.2866666666666666
532,15,6.75,6.99,-1.163333333333333
532,16,6.12,7.41,-0.7733333333333333
532,23,5.6,4.76,0.5966666666666667
532,24,4.83,4.7,-0.5966666666666667
532,25,6.28,3.05,1.5566666666666666
532,26,4.66,2.64,-0.6566666666666666
532,27,6.49,1.45,2.74
532,28,3.73,0.73,-0.57
532,29,6.33,1.07,2.8366666666666664
532,30,3.41,0.42,-0.5866666666666667
532,31,7.29,1.09,2.513333333333333
532,32,4.46,0.22,-1.28
533,0,6.17,8.08,-0.4766666666666667
533,11,5.72,7.38,0.7066666666666667
533,12,4.76,7.68,-1.17
533,13,6.05,6.12,0.3
533,14,5.43,6.4,-1.2966666666666666
533,15,6.74,6.99,-1.163333333333333
533,16,6.12,7.41,-0.79
533,23,5.6,4.76,0.5966666666666667
533,24,4.83,4.7,-0.5966666666666667
533,25,6.28,3.04,1.55
533,26,4.66,2.64,-0.6566666666666666
533,27,6.49,1.45,2.723333333333333
533,28,3.73,0.73,-0.58
533,29,6.33,1.07,2.816666666666667
533,30,3.41,0.42,-0.5966666666666667
533,31,7.28,1.07,2.4966666666666666
533,32,4.46,0.22,-1.29
534,0,6.16,8.09,-0.4766666666666667
534,11,5.72,7.38,0.7066666666666667
534,12,4.75,7.68,-1.17
534,13,6.05,6.12,0.3
534,14,5.43,6.4,-1.3033333333333332
534,15,6.74,7.0,-1.1666666666666667
534,16,6.12,7.41,-0.8033333333333333
534,23,5.6,4.76,0.5966666666666667
534,24,4.83,4.7,-0.5966666666666667
534,25,6.27,3.04,1.5466666666666666
534,26,4.66,2.64,-0.6666666666666666
534,27,6.49,1.45,2.71
534,28,3.73,0.73,-0.6
534,29,6.33,1.07,2.803333333333333
534,30,3.41,0.42,-0.62
534,31,7.28,1.06,2.4833333333333334
534,32,4.46,0.22,-1.3233333333333333
535,0,6.16,8.09,-0.4666666666666667
535,11,5.72,7.39,0.72
535,12,4.75,7.68,-1.17
535,13,6.05,6.12,0.3133333333333333
535,14,5.43,6.4,-1.3066666666666666
535,15,6.74,7.01,-1.153333333333333
535,16,6.13,7.42,-0.8
535,23,5.6,4.76,0.5966666666666667
535,24,4.83,4.7,-0.5966666666666667
535,25,6.27,3.04,1.5433333333333332
535,26,4.66,2.64,-0.6733333333333333
535,27,6.49,1.45,2.703333333333333
535,28,3.73,0.73,-0.62
535,29,6.33,1.06,2.796666666666667
535,30,3.41,0.42,-0.64
535,31,7.28,1.05,2.4766666666666666
535,32,4.46,0.22,-1.3433333333333333
536,0,6.15,8.09,-0.46
536,11,5.72,7.39,0.7233333333333334
536,12,4.74,7.68,-1.163333333333333
536,13,6.05,6.13,0.3133333333333333
536,14,5.43,6.4,-1.3033333333333332
536,15,6.74,7.02,-1.15
536,16,6.12,7.42,-0.8066666666666666
536,23,5.6,4.77,0.5933333333333334
536,24,4.83,4.71,-0.5933333333333334
536,25,6.26,3.04,1.5333333333333334
536,26,4.66,2.64,-0.6933333333333334
536,27,6.49,1.45,2.6733333333333333
536,28,3.73,0.72,-0.6766666666666666
536,29,6.33,1.06,2.763333333333333
536,30,3.41,0.42,-0.7033333333333334
536,31,7.29,1.06,2.433333333333333
536,32,4.46,0.21,-1.41
537,0,6.14,8.09,-0.4566666666666666
537,11,5.72,7.4,0.7233333333333334
537,12,4.74,7.68,-1.16
537,13,6.05,6.13,0.31
537,14,5.43,6.4,-1.3033333333333332
537,15,6.74,7.03,-1.1566666666666667
537,16,6.12,7.43,-0.8166666666666667
537,23,5.6,4.78,0.59
537,24,4.84,4.71,-0.59
537,25,6.26,3.04,1.5333333333333334
537,26,4.66,2.64,-0.6933333333333334
537,27,6.49,1.45,2.68
537,28,3.73,0.72,-0.6733333333333333
537,29,6.33,1.06,2.77
537,30,3.41,0.42,-0.6966666666666667
537,31,7.29,1.07,2.4366666666666665
537,32,4.47,0.21,-1.403333333333333
538,0,6.14,8.09,-0.4566666666666666
538,11,5.71,7.4,0.7233333333333334
538,12,4.74,7.68,-1.16
538,13,6.06,6.14,0.31
538,14,5.43,6.4,-1.3066666666666666
538,15,6.74,7.04,-1.1566666666666667
538,16,6.12,7.44,-0.8333333333333334
538,23,5.6,4.78,0.59
538,24,4.84,4.72,-0.59
538,25,6.25,3.04,1.5233333333333334
538,26,4.66,2.64,-0.6966666666666667
538,27,6.48,1.45,2.6666666666666665
538,28,3.73,0.71,-0.6733333333333333
538,29,6.32,1.06,2.756666666666667
538,30,3.41,0.42,-0.7
538,31,7.29,1.07,2.42
538,32,4.49,0.21,-1.4066666666666667
539,0,6.13,8.1,-0.4566666666666666
539,11,5.71,7.4,0.7233333333333334
539,12,4.73,7.68,-1.16
539,13,6.07,6.15,0.3033333333333333
539,14,5.42,6.4,-1.3133333333333332
539,15,6.74,7.04,-1.163333333333333
539,16,6.11,7.44,-0.8466666666666667
539,23,5.6,4.79,0.59
539,24,4.84,4.72,-0.59
539,25,6.25,3.04,1.51
539,26,4.66,2.64,-0.7
539,27,6.48,1.45,2.6533333333333333
539,28,3.73,0.71,-0.6766666666666666
539,29,6.32,1.06,2.74
539,30,3.41,0.41,-0.7033333333333334
539,31,7.29,1.06,2.4
539,32,4.5,0.22,-1.4166666666666667
540,0,6.13,8.1,-0.4533333333333333
540,11,5.71,7.4,0.7233333333333334
540,12,4.72,7.68,-1.1566666666666667
540,13,6.09,6.15,0.3033333333333333
540,14,5.42,6.4,-1.3133333333333332
540,15,6.74,7.05,-1.1666666666666667
540,16,6.1,7.44,-0.8433333333333334
540,23,5.6,4.79,0.5866666666666667
540,24,4.84,4.72,-0.5866666666666667
540,25,6.25,3.04,1.49
540,26,4.67,2.64,-0.7066666666666667
540,27,6.48,1.45,2.6166666666666667
540,28,3.73,0.71,-0.69
540,29,6.32,1.05,2.703333333333333
540,30,3.42,0.42,-0.7166666666666667
540,31,7.29,1.04,2.36
540,32,4.5,0.22,-1.43
541,0,6.13,8.1,-0.4533333333333333
541,11,5.72,7.4,0.7266666666666667
541,12,4.72,7.68,-1.1566666666666667
541,13,6.1,6.15,0.3166666666666666
541,14,5.4,6.4,-1.3133333333333332
541,15,6.74,7.05,-1.1333333333333333
541,16,6.07,7.44,-0.85
541,23,5.61,4.79,0.5833333333333334
541,24,4.84,4.74,-0.5833333333333334
541,25,6.26,3.05,1.4433333333333334
541,26,4.67,2.64,-0.7266666666666667
541,27,6.48,1.45,2.543333333333333
541,28,3.73,0.71,-0.72
541,29,6.32,1.05,2.6266666666666665
541,30,3.42,0.42,-0.7466666666666667
541,31,7.29,1.04,2.28
541,32,4.5,0.22,-1.4666666666666666
542,0,6.12,8.1,-0.4633333333333333
542,11,5.72,7.4,0.7166666666666667
542,12,4.71,7.68,-1.17
542,13,6.11,6.15,0.32
542,14,5.38,6.4,-1.346666666666667
542,15,6.74,7.05,-1.106666666666667
542,16,6.04,7.44,-0.92
542,23,5.61,4.79,0.5833333333333334
542,24,4.84,4.74,-0.5833333333333334
542,25,6.27,3.05,1.42
542,26,4.67,2.64,-0.7233333333333334
542,27,6.48,1.45,2.5166666666666666
542,28,3.73,0.71,-0.7133333333333334
542,29,6.32,1.04,2.6
542,30,3.42,0.42,-0.7433333333333333
542,31,7.29,1.04,2.2533333333333334
542,32,4.5,0.22,-1.4566666666666668
543,0,6.12,8.1,-0.4633333333333333
543,11,5.72,7.4,0.7133333333333334
543,12,4.7,7.68,-1.17
543,13,6.12,6.15,0.32
543,14,5.36,6.4,-1.3433333333333333
543,15,6.74,7.05,-1.106666666666667
543,16,6.04,7.44,-0.8966666666666666
543,23,5.62,4.79,0.58
543,24,4.84,4.74,-0.58
543,25,6.28,3.05,1.393333333333333
543,26,4.67,2.64,-0.7233333333333334
543,27,6.48,1.44,2.4766666666666666
543,28,3.73,0.71,-0.7066666666666667
543,29,6.32,1.03,2.56
543,30,3.42,0.42,-0.7366666666666667
543,31,7.29,1.03,2.21
543,32,4.5,0.22,-1.4466666666666668
544,0,6.12,8.1,-0.4666666666666667
544,11,5.72,7.4,0.7066666666666667
544,12,4.69,7.68,-1.17
544,13,6.14,6.16,0.2966666666666667
544,14,5.36,6.4,-1.34
544,15,6.74,7.05,-1.143333333333333
544,16,6.04,7.43,-0.8866666666666667
544,23,5.62,4.79,0.5766666666666667
544,24,4.84,4.73,-0.5766666666666667
544,25,6.3,3.05,1.393333333333333
544,26,4.68,2.64,-0.7233333333333334
544,27,6.48,1.44,2.48
544,28,3.73,0.71,-0.7
544,29,6.31,1.03,2.563333333333333
544,30,3.43,0.42,-0.7266666666666667
544,31,7.29,1.03,2.2133333333333334
544,32,4.52,0.22,-1.4433333333333334
545,0,6.11,8.1,-0.4866666666666667
545,11,5.72,7.39,0.69
545,12,4.68,7.67,-1.17
545,13,6.14,6.15,0.27
545,14,5.34,6.39,-1.3433333333333333
545,15,6.74,7.05,-1.1733333333333331
545,16,6.04,7.42,-0.9066666666666666
545,23,5.63,4.79,0.5733333333333334
545,24,4.84,4.73,-0.5733333333333334
545,25,6.31,3.05,1.37
545,26,4.68,2.64,-0.7133333333333334
545,27,6.48,1.43,2.45
545,28,3.73,0.72,-0.6533333333333333
545,29,6.31,1.02,2.533333333333333
545,30,3.43,0.42,-0.6766666666666666
545,31,7.29,1.03,2.17
545,32,4.51,0.22,-1.4
546,0,6.11,8.1,-0.5
546,11,5.73,7.39,0.6633333333333333
546,12,4.67,7.66,-1.17
546,13,6.15,6.15,0.2333333333333333
546,14,5.33,6.38,-1.3333333333333333
546,15,6.74,7.05,-1.2133333333333334
546,16,6.04,7.41,-0.8866666666666667
546,23,5.63,4.78,0.5633333333333334
546,24,4.84,4.72,-0.5633333333333334
546,25,6.31,3.05,1.346666666666667
546,26,4.68,2.64,-0.6766666666666666
546,27,6.49,1.42,2.4133333333333336
546,28,3.73,0.72,-0.57
546,29,6.32,1.01,2.493333333333333
546,30,3.44,0.43,-0.5866666666666667
546,31,7.29,1.02,2.13
546,32,4.5,0.22,-1.3
547,0,6.12,8.1,-0.52
547,11,5.74,7.37,0.6366666666666667
547,12,4.67,7.65,-1.17
547,13,6.15,6.14,0.2033333333333333
547,14,5.32,6.37,-1.3333333333333333
547,15,6.74,7.05,-1.2433333333333334
547,16,6.04,7.41,-0.8866666666666667
547,23,5.64,4.77,0.56
547,24,4.84,4.71,-0.56
547,25,6.34,3.06,1.35
547,26,4.68,2.64,-0.6166666666666667
547,27,6.49,1.42,2.43
547,28,3.74,0.72,-0.4533333333333333
547,29,6.32,1.01,2.513333333333333
547,30,3.44,0.43,-0.4666666666666667
547,31,7.29,1.02,2.1533333333333333
547,32,4.5,0.22,-1.1733333333333331
548,0,6.12,8.1,-0.5533333333333333
548,11,5.74,7.36,0.6
548,12,4.66,7.65,-1.1733333333333331
548,13,6.15,6.14,0.1466666666666666
548,14,5.31,6.37,-1.336666666666667
548,15,6.72,7.04,-1.3133333333333332
548,16,6.05,7.41,-0.9033333333333332
548,23,5.64,4.76,0.55
548,24,4.84,4.7,-0.55
548,25,6.36,3.07,1.3633333333333333
548,26,4.69,2.64,-0.57
548,27,6.49,1.43,2.4466666666666668
548,28,3.74,0.73,-0.3666666666666666
548,29,6.32,1.02,2.526666666666667
548,30,3.45,0.44,-0.3766666666666666
548,31,7.29,1.02,2.1766666666666667
548,32,4.5,0.22,-1.0833333333333333
549,0,6.13,8.1,-0.5433333333333333
549,11,5.75,7.35,0.6166666666666667
549,12,4.66,7.64,-1.17
549,13,6.15,6.12,0.1633333333333333
549,14,5.3,6.36,-1.3133333333333332
549,15,6.7,7.02,-1.31
549,16,6.05,7.36,-0.86
549,23,5.65,4.76,0.5533333333333333
549,24,4.84,4.69,-0.5533333333333333
549,25,6.39,3.08,1.37
549,26,4.69,2.63,-0.5766666666666667
549,27,6.49,1.43,2.4566666666666666
549,28,3.74,0.73,-0.4
549,29,6.33,1.03,2.54
549,30,3.45,0.44,-0.41
549,31,7.29,1.03,2.19
549,32,4.49,0.22,-1.106666666666667
550,0,6.14,8.1,-0.5366666666666666
550,11,5.75,7.34,0.6233333333333333
550,12,4.66,7.63,-1.1666666666666667
550,13,6.14,6.11,0.1766666666666666
550,14,5.3,6.36,-1.3133333333333332
550,15,6.68,7.01,-1.3033333333333332
550,16,6.06,7.34,-0.8366666666666667
550,23,5.65,4.76,0.5533333333333333
550,24,4.84,4.69,-0.5533333333333333
550,25,6.42,3.1,1.3733333333333333
550,26,4.7,2.63,-0.5933333333333334
550,27,6.49,1.44,2.46
550,28,3.74,0.73,-0.4466666666666666
550,29,6.33,1.04,2.54
550,30,3.45,0.44,-0.46
550,31,7.29,1.04,2.2
550,32,4.49,0.23,-1.1566666666666667
551,0,6.17,8.09,-0.58
551,11,5.76,7.33,0.62
551,12,4.68,7.63,-1.17
551,13,6.14,6.1,0.1333333333333333
551,14,5.33,6.34,-1.36
551,15,6.67,7.0,-1.35
551,16,6.12,7.34,-0.97
551,23,5.65,4.75,0.5533333333333333
551,24,4.85,4.68,-0.5533333333333333
551,25,6.46,3.11,1.3666666666666667
551,26,4.71,2.63,-0.5766666666666667
551,27,6.5,1.47,2.4566666666666666
551,28,3.74,0.73,-0.39
551,29,6.33,1.08,2.54
551,30,3.45,0.45,-0.4
551,31,7.29,1.06,2.2
551,32,4.49,0.23,-1.0933333333333333
552,0,6.2,8.09,-0.5766666666666667
552,11,5.76,7.31,0.62
552,12,4.71,7.62,-1.2066666666666668
552,13,6.12,6.09,0.15
552,14,5.36,6.34,-1.413333333333333
552,15,6.64,7.0,-1.2733333333333334
552,16,6.16,7.33,-1.0166666666666666
552,23,5.65,4.73,0.5566666666666666
552,24,4.86,4.66,-0.5566666666666666
552,25,6.5,3.12,1.37
552,26,4.71,2.62,-0.5433333333333333
552,27,6.5,1.48,2.47
552,28,3.74,0.73,-0.31
552,29,6.33,1.1,2.556666666666666
552,30,3.45,0.45,-0.31
552,31,7.31,1.07,2.2333333333333334
552,32,4.49,0.23,-0.99
553,0,6.22,8.09,-0.5733333333333334
553,11,5.77,7.3,0.6233333333333333
553,12,4.78,7.62,-1.24
553,13,6.12,6.09,0.1533333333333333
553,14,5.42,6.34,-1.4766666666666666
553,15,6.65,7.01,-1.2066666666666668
553,16,6.33,7.31,-1.0733333333333333
553,23,5.66,4.72,0.56
553,24,4.88,4.65,-0.56
553,25,6.55,3.14,1.3866666666666667
553,26,4.71,2.62,-0.5166666666666667
553,27,6.52,1.51,2.5
553,28,3.74,0.74,-0.2666666666666666
553,29,6.34,1.14,2.59
553,30,3.45,0.45,-0.2666666666666666
553,31,7.34,1.08,2.28
553,32,4.49,0.23,-0.9366666666666666
554,0,6.3,8.09,-0.61
554,11,5.79,7.3,0.5833333333333334
554,12,4.83,7.62,-1.28
554,13,6.12,6.09,0.15
554,14,5.49,6.36,-1.5366666666666666
554,15,6.65,7.03,-1.2133333333333334
554,16,6.41,7.3,-1.17
554,23,5.68,4.71,0.56
554,24,4.9,4.63,-0.56
554,25,6.58,3.17,1.4166666666666667
554,26,4.72,2.62,-0.4533333333333333
554,27,6.56,1.53,2.56
554,28,3.74,0.74,-0.1666666666666666
554,29,6.36,1.18,2.6533333333333333
554,30,3.45,0.45,-0.1633333333333333
554,31,7.37,1.09,2.3466666666666667
554,32,4.49,0.23,-0.8233333333333334
555,0,6.36,8.08,-0.5666666666666667
555,11,5.79,7.3,0.59
555,12,4.93,7.62,-1.3133333333333332
555,13,6.09,6.1,0.23
555,14,5.55,6.45,-1.51
555,15,6.63,7.03,-1.08
555,16,6.49,7.29,-1.12
555,23,5.7,4.69,0.57
555,24,4.94,4.61,-0.57
555,25,6.61,3.19,1.4466666666666668
555,26,4.72,2.62,-0.4466666666666666
555,27,6.59,1.53,2.59
555,28,3.74,0.75,-0.17
555,29,6.39,1.18,2.683333333333333
555,30,3.45,0.45,-0.1633333333333333
555,31,7.41,1.11,2.393333333333333
555,32,4.49,0.23,-0.8066666666666666
556,0,6.4,8.08,-0.5133333333333333
556,11,5.79,7.3,0.5966666666666667
556,12,5.06,7.63,-1.29
556,13,6.0,6.12,0.23
556,14,5.67,6.47,-1.336666666666667
556,15,6.58,7.05,-1.096666666666667
556,16,6.54,7.29,-0.63
556,23,5.7,4.69,0.57
556,24,4.97,4.61,-0.57
556,25,6.63,3.23,1.4433333333333334
556,26,4.73,2.62,-0.4366666666666666
556,27,6.65,1.55,2.513333333333333
556,28,3.74,0.75,-0.1766666666666666
556,29,6.46,1.18,2.6
556,30,3.45,0.45,-0.17
556,31,7.48,1.17,2.38
556,32,4.49,0.23,-0.7666666666666667
557,0,6.44,8.08,-0.4666666666666667
557,11,5.78,7.32,0.61
557,12,5.17,7.64,-1.2866666666666666
557,13,5.93,6.14,0.2733333333333333
557,14,5.87,6.49,-1.14
557,15,6.55,7.06,-1.0366666666666666
557,16,6.62,7.31,-0.1633333333333333
557,23,5.7,4.69,0.5833333333333334
557,24,4.99,4.61,-0.5833333333333334
557,25,6.64,3.24,1.393333333333333
557,26,4.74,2.62,-0.42
557,27,6.73,1.57,2.353333333333333
557,28,3.74,0.75,-0.1866666666666666
557,29,6.56,1.17,2.433333333333333
557,30,3.45,0.45,-0.1833333333333333
557,31,7.62,1.23,2.2333333333333334
557,32,4.49,0.23,-0.73
558,0,6.5,8.08,-0.3666666666666666
558,11,5.78,7.36,0.7
558,12,5.27,7.67,-1.29
558,13,5.69,6.14,0.5933333333333334
558,14,5.93,6.55,-1.1366666666666667
558,15,6.04,5.72,-0.5333333333333333
558,16,6.73,7.31,-0.1833333333333333
558,23,5.7,4.7,0.6066666666666667
558,24,5.05,4.63,-0.61
558,25,6.64,3.28,1.4166666666666667
558,26,4.77,2.64,-0.4766666666666667
558,27,6.78,1.58,2.4
558,28,3.74,0.75,-0.3533333333333333
558,29,6.66,1.17,2.4766666666666666
558,30,3.44,0.45,-0.3666666666666666
558,31,7.7,1.34,2.24
558,32,4.49,0.23,-0.91
559,0,6.55,8.08,-0.35
559,11,5.77,7.46,0.7266666666666667
559,12,5.39,7.68,-1.3233333333333333
559,13,5.71,6.16,0.67
559,14,6.11,6.57,-1.1366666666666667
559,15,6.18,5.74,-0.4066666666666667
559,16,6.86,7.33,-0.0966666666666666
559,23,5.71,4.72,0.6133333333333333
559,24,5.12,4.64,-0.6133333333333333
559,25,6.64,3.31,1.3733333333333333
559,26,4.79,2.65,-0.4933333333333333
559,27,6.85,1.6,2.286666666666666
559,28,3.74,0.75,-0.38
559,29,6.75,1.18,2.353333333333333
559,30,3.42,0.45,-0.3933333333333333
559,31,7.77,1.37,2.1266666666666665
559,32,4.49,0.21,-0.93
560,0,6.61,8.08,-0.3033333333333333
560,11,5.78,7.51,0.7766666666666666
560,12,5.53,7.7,-1.31
560,13,5.96,6.44,0.5233333333333333
560,14,6.27,6.63,-1.0533333333333332
560,15,6.49,6.75,-0.7
560,16,7.0,7.32,0.2366666666666666
560,23,5.73,4.74,0.63
560,24,5.16,4.66,-0.63
560,25,6.63,3.31,1.3766666666666667
560,26,4.81,2.65,-0.54
560,27,6.91,1.6,2.2533333333333334
560,28,3.73,0.75,-0.52
560,29,6.81,1.18,2.316666666666667
560,30,3.4,0.45,-0.54
560,31,7.87,1.39,2.13
560,32,4.48,0.21,-1.0366666666666666
561,0,6.7,8.07,-0.3166666666666666
561,11,5.85,7.5,0.7766666666666666
561,12,5.6,7.71,-1.3333333333333333
561,13,6.2,6.61,0.86
561,14,6.51,6.72,-1.1333333333333333
561,15,6.71,7.14,0.16
561,16,7.13,7.35,-0.0033333333333333
561,23,5.76,4.74,0.63
561,24,5.19,4.67,-0.63
561,25,6.63,3.32,1.4066666666666667
561,26,4.82,2.65,-0.6133333333333333
561,27,6.98,1.61,2.31
561,28,3.73,0.76,-0.64
561,29,6.87,1.19,2.38
561,30,3.39,0.46,-0.6633333333333333
561,31,7.88,1.39,2.14
561,32,4.46,0.21,-1.19
562,0,6.75,8.05,-0.2833333333333333
562,11,5.86,7.5,0.8
562,12,5.78,7.71,-1.336666666666667
562,13,6.11,6.62,1.1866666666666668
562,14,6.8,6.85,-1.1366666666666667
562,15,6.6,6.69,0.8266666666666667
562,16,7.4,7.45,0.08
562,23,5.78,4.75,0.6333333333333333
562,24,5.23,4.68,-0.6333333333333333
562,25,6.63,3.32,1.3966666666666667
562,26,4.84,2.65,-0.5966666666666667
562,27,7.03,1.61,2.256666666666667
562,28,3.72,0.78,-0.5433333333333333
562,29,6.88,1.2,2.32
562,30,3.37,0.48,-0.56
562,31,7.91,1.37,2.1266666666666665
562,32,4.45,0.22,-1.096666666666667
563,0,6.81,8.03,-0.21
563,11,5.87,7.5,0.82
563,12,5.92,7.71,-1.3166666666666669
563,13,5.53,6.56,1.0766666666666669
563,14,7.0,6.94,-1.1466666666666667
563,15,5.67,5.53,0.7166666666666667
563,16,7.68,7.49,0.1166666666666666
563,23,5.79,4.75,0.65
563,24,5.29,4.68,-0.6533333333333333
563,25,6.66,3.26,1.2833333333333334
563,26,4.86,2.65,-0.59
563,27,7.1,1.56,2.036666666666666
563,28,3.71,0.8,-0.4566666666666666
563,29,6.94,1.17,2.083333333333333
563,30,3.35,0.5,-0.4633333333333333
563,31,8.0,1.34,1.87
563,32,4.44,0.22,-0.9733333333333334
564,0,6.87,8.02,-0.02
564,11,5.93,7.49,0.93
564,12,6.01,7.71,-1.1966666666666668
564,13,5.52,6.42,1.2433333333333334
564,14,7.23,7.06,-1.0733333333333333
564,15,5.66,5.36,0.9866666666666668
564,16,7.99,7.52,0.2833333333333333
564,23,5.83,4.75,0.6566666666666666
564,24,5.34,4.68,-0.66
564,25,6.68,3.22,1.12
564,26,4.94,2.65,-0.64
564,27,7.18,1.55,1.77
564,28,3.7,0.82,-0.4733333333333333
564,29,7.02,1.17,1.8066666666666664
564,30,3.33,0.53,-0.4766666666666667
564,31,8.03,1.28,1.5933333333333333
564,32,4.42,0.22,-0.9833333333333332
565,0,6.93,8.01,-0.03
565,11,6.03,7.48,0.9933333333333332
565,12,6.03,7.71,-1.1733333333333331
565,13,5.63,6.41,1.3066666666666666
565,14,7.29,7.2,-1.1566666666666667
565,15,5.73,5.33,1.0066666666666666
565,16,8.21,7.51,0.2066666666666666
565,23,5.89,4.75,0.6766666666666666
565,24,5.38,4.7,-0.6766666666666666
565,25,6.72,3.16,1.08
565,26,5.07,2.67,-0.6766666666666666
565,27,7.2,1.5,1.7566666666666666
565,28,3.7,0.86,-0.4633333333333333
565,29,7.04,1.15,1.79
565,30,3.33,0.59,-0.4733333333333333
565,31,8.03,1.17,1.4866666666666666
565,32,4.41,0.23,-1.0033333333333334
566,0,7.0,7.99,-0.1066666666666666
566,11,6.11,7.48,0.92
566,12,6.08,7.71,-1.2133333333333334
